X,Y,Z
0.465557,0.399510,-0.691021
0.487443,0.360418,-0.641418
0.495919,0.360972,-0.641448
0.504937,0.362279,-0.640864
0.450590,0.362012,-0.642657
0.435836,0.363329,-0.642667
0.424933,0.364418,-0.643079
0.523228,0.378821,-0.284620
0.405125,0.379040,-0.259022
0.487793,0.443092,-0.559117
0.441457,0.444710,-0.560474
0.604520,0.588774,-0.078852
0.315438,0.584509,-0.093092
0.735892,0.870091,-0.462178
0.170790,0.886663,-0.521269
0.575870,0.698283,-1.110165
0.320472,0.674240,-1.130977
0.537443,0.643350,-1.231400
0.363671,0.634591,-1.244313
0.533920,0.612053,-1.169749
0.375671,0.597015,-1.187457
0.537038,0.627898,-1.098013
0.372254,0.608836,-1.119820
0.564397,1.098348,-0.001870
0.348388,1.122391,0.004160
0.565234,1.563715,0.019105
0.349183,1.562012,0.028263
0.565523,1.956618,0.420976
0.363334,1.963164,0.289378
0.570431,2.005635,0.434810
0.356599,2.015520,0.302995
0.547345,2.091285,0.002100
0.394652,2.089689,-0.168350
0.462838,0.424789,-0.029672
0.421719,0.368870,0.003766
0.502386,0.369660,0.006929
0.435009,0.448828,0.007483
0.488411,0.448742,0.009535
0.462098,0.495643,-0.000464
0.574313,0.683740,-0.000000
0.583516,0.645925,-0.000230
0.575069,0.613009,-0.000706
0.558204,0.604126,-0.001794
0.542951,0.609737,-0.002665
0.540617,0.590854,0.003063
0.529504,0.586860,-0.000099
0.531821,0.599626,-0.004105
0.537754,0.608744,-0.006614
0.523022,0.608841,0.000492
0.508566,0.598493,-0.000075
0.513620,0.609989,-0.000375
0.522973,0.620034,-0.000256
0.511841,0.632755,-0.002364
0.498191,0.622808,-0.003644
0.505510,0.632344,-0.001620
0.515911,0.639563,-0.000055
0.506131,0.658015,-0.005277
0.498419,0.652075,-0.006098
0.505395,0.658709,-0.002314
0.513698,0.664346,0.001390
0.314680,0.653109,-0.000000
0.323413,0.605369,0.007955
0.348854,0.586667,0.008703
0.370647,0.592012,0.006571
0.385640,0.604867,0.004723
0.370168,0.566067,0.011592
0.386130,0.576583,0.009775
0.379495,0.589790,0.005821
0.370661,0.591854,0.002297
0.384934,0.584286,0.003223
0.403715,0.588826,0.004304
0.395280,0.601744,0.002914
0.382865,0.606094,0.001451
0.394877,0.609213,-0.005058
0.411930,0.610733,-0.003744
0.401120,0.622651,-0.001404
0.388853,0.626272,-0.000908
0.398964,0.637997,-0.013292
0.402874,0.643164,-0.011074
0.392101,0.651036,-0.006647
0.381368,0.653160,-0.003672
