X,Y,Z
0.517224,0.334292,-0.763968
0.535457,0.297751,-0.730493
0.544944,0.298042,-0.730537
0.551463,0.298865,-0.730268
0.501159,0.296870,-0.735118
0.489955,0.296960,-0.734886
0.478816,0.297866,-0.735139
0.567594,0.316652,-0.434375
0.462979,0.317964,-0.447385
0.538197,0.372055,-0.649819
0.495106,0.373080,-0.654487
0.648357,0.517689,-0.231961
0.371533,0.508747,-0.237586
0.744831,0.771630,-0.355953
0.266227,0.778310,-0.509498
0.615528,0.746942,-0.839262
0.385901,0.700759,-1.132718
0.575637,0.749182,-0.942009
0.425259,0.703907,-1.243754
0.565039,0.699924,-0.922687
0.434200,0.652561,-1.224930
0.571394,0.695689,-0.836568
0.429603,0.649793,-1.132284
0.581618,1.012417,-0.012369
0.401845,1.012894,0.014518
0.596254,1.410819,0.163516
0.410715,1.407248,0.196644
0.584418,1.763161,0.640927
0.405695,1.762291,0.603444
0.587021,1.807041,0.667476
0.397707,1.810292,0.634517
0.556815,1.893604,0.294060
0.428916,1.884841,0.222029
0.508406,0.358179,-0.028520
0.473365,0.302575,0.006459
0.551041,0.308993,0.006135
0.483276,0.381965,0.006312
0.531282,0.386525,0.006074
0.505160,0.425399,-0.002413
0.614174,0.740768,0.000000
0.593520,0.706354,-0.002274
0.556586,0.692843,-0.009550
0.524410,0.702314,-0.015790
0.500791,0.713778,-0.023723
0.566731,0.680552,-0.028419
0.531495,0.679622,-0.039237
0.506695,0.679755,-0.044005
0.487833,0.681329,-0.047037
0.569568,0.712638,-0.033926
0.515358,0.721846,-0.044367
0.508046,0.723408,-0.044501
0.511173,0.725131,-0.044465
0.573232,0.746775,-0.037602
0.520812,0.758165,-0.048533
0.531717,0.754160,-0.041752
0.549263,0.751048,-0.035551
0.576723,0.780645,-0.040630
0.534165,0.785985,-0.050288
0.543335,0.779191,-0.044625
0.559356,0.774579,-0.038970
0.380244,0.701992,0.000000
0.397133,0.659627,-0.012531
0.430596,0.631573,-0.023318
0.459263,0.620337,-0.030533
0.482111,0.605453,-0.037155
0.421375,0.649373,-0.045207
0.459858,0.651681,-0.060554
0.483212,0.651939,-0.066556
0.502446,0.654511,-0.069260
0.420104,0.684150,-0.044890
0.474082,0.686468,-0.058537
0.500693,0.680992,-0.059492
0.521056,0.680131,-0.060159
0.419518,0.718044,-0.042958
0.472007,0.721325,-0.055938
0.463103,0.708223,-0.048406
0.446830,0.702825,-0.040631
0.418587,0.748849,-0.041371
0.461578,0.749067,-0.049753
0.454383,0.737636,-0.042838
0.437670,0.733365,-0.036035
