X,Y,Z
0.468590,0.408352,-0.722320
0.489482,0.369959,-0.675208
0.497738,0.369856,-0.675207
0.505884,0.370209,-0.674714
0.452818,0.370192,-0.679601
0.437971,0.370380,-0.679578
0.426832,0.369931,-0.680011
0.524655,0.381786,-0.323995
0.407401,0.381290,-0.339876
0.490171,0.447341,-0.590745
0.443724,0.448795,-0.596631
0.609400,0.590795,-0.112258
0.314781,0.597161,-0.149875
0.722134,0.886310,-0.481777
0.176827,0.891968,-0.552064
0.568273,0.705341,-1.140758
0.318525,0.689821,-1.174153
0.532295,0.653846,-1.263026
0.362938,0.656198,-1.288245
0.529218,0.619729,-1.200386
0.373498,0.613962,-1.232795
0.530311,0.631645,-1.127847
0.370498,0.621177,-1.162933
0.563604,1.110527,-0.002948
0.347074,1.117017,0.005132
0.563783,1.555441,0.033606
0.351601,1.550557,0.031795
0.563480,1.945046,0.424556
0.362056,1.949802,0.294067
0.568504,1.993554,0.437586
0.354427,2.001733,0.308064
0.544635,2.081011,0.012076
0.394765,2.076875,-0.156159
0.463456,0.422297,-0.029319
0.423804,0.369249,0.006353
0.503826,0.370524,0.007996
0.437719,0.449477,0.005249
0.488166,0.449666,0.006199
0.462590,0.493289,-0.004105
0.568088,0.703494,-0.000000
0.574563,0.657241,0.002883
0.562534,0.622183,0.003832
0.546866,0.612004,0.003280
0.534087,0.615232,0.002688
0.520826,0.603277,0.007305
0.515234,0.601223,0.004819
0.522983,0.612177,-0.000150
0.531030,0.621287,-0.003596
0.504399,0.623034,0.003312
0.496025,0.615219,0.003955
0.504629,0.624463,0.003036
0.514474,0.635254,0.001920
0.494770,0.648584,-0.000876
0.485791,0.638986,-0.001192
0.495536,0.646301,0.000301
0.505844,0.654403,0.000971
0.491315,0.674403,-0.004977
0.486654,0.667059,-0.004782
0.495273,0.671602,-0.000846
0.502717,0.677378,0.002521
0.319394,0.679564,-0.000000
0.327433,0.624116,0.009289
0.353502,0.601316,0.012214
0.376979,0.605791,0.012128
0.391055,0.620315,0.012140
0.384205,0.586589,0.014735
0.396312,0.593625,0.015745
0.387743,0.604932,0.013323
0.378611,0.608742,0.011185
0.398130,0.608054,0.007732
0.413573,0.608250,0.013179
0.404553,0.617141,0.013909
0.393318,0.622861,0.013245
0.405793,0.634308,0.000964
0.421005,0.630277,0.006223
0.411117,0.638189,0.009100
0.399671,0.643757,0.009452
0.407654,0.661454,-0.005657
0.414967,0.657433,0.000647
0.405440,0.662906,0.006806
0.395171,0.667132,0.010636
