X,Y,Z
0.466783,0.401288,-0.533205
0.488451,0.362334,-0.491883
0.496989,0.362641,-0.491716
0.505403,0.363464,-0.491181
0.451771,0.363713,-0.492879
0.437529,0.364757,-0.492853
0.426399,0.364930,-0.493328
0.524898,0.378309,-0.193911
0.407243,0.378925,-0.193540
0.488518,0.442448,-0.422475
0.442472,0.445662,-0.423036
0.606106,0.585360,-0.032501
0.322303,0.574812,-0.075114
0.730486,0.869133,-0.432218
0.176251,0.866049,-0.516470
0.562341,0.640419,-0.988473
0.332003,0.621893,-1.017087
0.523212,0.593076,-1.094157
0.368077,0.573610,-1.113447
0.519806,0.563326,-1.015598
0.378931,0.541718,-1.045526
0.522466,0.574459,-0.967638
0.377025,0.556609,-0.999780
0.558959,1.060159,0.007306
0.343517,1.094156,-0.005139
0.557025,1.519386,0.054523
0.345905,1.515285,0.041052
0.556733,1.899950,0.400304
0.354818,1.904625,0.296849
0.561804,1.946048,0.411428
0.346883,1.954906,0.310400
0.536064,2.036444,0.026280
0.384640,2.029946,-0.142162
0.461055,0.422009,-0.028926
0.421973,0.368886,0.007157
0.500913,0.369674,0.007553
0.436878,0.449178,0.004984
0.485892,0.448984,0.005186
0.461343,0.491924,-0.004509
0.573674,0.631482,-0.000000
0.581423,0.587127,0.002334
0.565491,0.548108,0.004095
0.542410,0.533797,0.004895
0.524677,0.536266,0.005688
0.547240,0.536443,0.002226
0.525533,0.519649,0.000192
0.525244,0.529445,-0.001450
0.531056,0.538943,-0.002059
0.529823,0.553959,-0.000381
0.506925,0.532753,-0.000064
0.510244,0.541291,0.001138
0.517596,0.551365,0.002122
0.515938,0.576119,-0.002839
0.493633,0.550463,-0.003705
0.499083,0.557588,-0.000589
0.508073,0.567933,0.001680
0.505496,0.599400,-0.004800
0.486593,0.576421,-0.005264
0.491293,0.580039,-0.000585
0.498781,0.588909,0.003507
0.315483,0.602320,-0.000000
0.312877,0.555247,0.004115
0.331319,0.521668,0.004121
0.355096,0.517691,0.002004
0.372168,0.531028,0.000915
0.344981,0.495307,0.009322
0.366825,0.496854,0.004565
0.363629,0.513711,-0.000681
0.354798,0.520644,-0.004085
0.361363,0.508526,0.002798
0.382810,0.509425,0.001138
0.377586,0.526744,-0.000914
0.368153,0.534923,-0.001985
0.376306,0.528408,-0.004272
0.394262,0.530000,-0.005130
0.387133,0.545102,-0.003155
0.377580,0.551851,-0.001732
0.388458,0.553610,-0.011666
0.399805,0.556984,-0.010466
0.391156,0.569152,-0.005749
0.382604,0.575771,-0.001769
