X,Y,Z
0.455693,0.490309,-0.937648
0.473317,0.458304,-0.893273
0.482358,0.458678,-0.893236
0.488878,0.459671,-0.893461
0.440160,0.457895,-0.905181
0.426283,0.458813,-0.905080
0.415945,0.459690,-0.905479
0.503127,0.474541,-0.582003
0.398240,0.476772,-0.631989
0.477398,0.526946,-0.821479
0.430513,0.529195,-0.835204
0.590169,0.697172,-0.340850
0.305417,0.691150,-0.459845
0.653066,0.971872,-0.187520
0.226607,0.957851,-0.378603
0.674572,1.225015,-0.378396
0.190272,1.213125,-0.616380
0.728531,1.312193,-0.431735
0.170848,1.287897,-0.687883
0.711488,1.326920,-0.510924
0.197851,1.299495,-0.770206
0.692890,1.301088,-0.422214
0.209973,1.273967,-0.658030
0.533516,1.227718,-0.015208
0.337788,1.222968,0.017891
0.515205,1.698959,-0.057586
0.330244,1.690673,-0.066986
0.497924,2.115696,0.359380
0.313991,2.113048,0.186922
0.499335,2.176487,0.373859
0.309271,2.176133,0.194745
0.463653,2.237684,-0.053289
0.330048,2.233701,-0.292203
0.450755,0.518092,-0.026089
0.414909,0.469279,0.003944
0.486386,0.469490,0.005697
0.427320,0.539268,0.006756
0.474081,0.538612,0.007762
0.450789,0.579484,-0.000933
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
