X,Y,Z
0.504354,0.438482,-0.552221
0.522146,0.415090,-0.502021
0.531812,0.418124,-0.501918
0.539653,0.420421,-0.501921
0.494281,0.405314,-0.514634
0.482672,0.402551,-0.514629
0.471001,0.401716,-0.515130
0.548145,0.430967,-0.180983
0.447909,0.412010,-0.234368
0.515714,0.480088,-0.434388
0.478363,0.470794,-0.452249
0.607110,0.619022,-0.051159
0.349463,0.579972,-0.147526
0.692939,0.876939,-0.042670
0.146098,0.656608,-0.546085
0.619897,1.050825,-0.190551
0.372527,0.677903,-1.010570
0.610083,1.146711,-0.238184
0.431819,0.677137,-1.115890
0.588994,1.117979,-0.251995
0.452721,0.664866,-1.053961
0.571487,1.050389,-0.199777
0.437146,0.665689,-0.995771
0.542374,1.113723,-0.005602
0.349812,1.107905,0.007325
0.527762,1.530071,0.060300
0.348899,1.509395,0.058684
0.505119,1.905378,0.447080
0.333857,1.886686,0.335133
0.505499,1.954268,0.460541
0.325068,1.936725,0.352330
0.479769,2.032744,0.058761
0.350273,2.013220,-0.078362
0.504173,0.459340,-0.026802
0.471489,0.399599,0.000929
0.543076,0.420147,0.010536
0.473897,0.477229,0.003155
0.518836,0.488918,0.008925
0.491455,0.521614,-0.001684
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.335390,0.695067,0.000000
0.363539,0.720044,-0.003639
0.401862,0.720091,-0.003602
0.427809,0.722135,-0.005064
0.447752,0.722707,-0.006880
0.425527,0.689112,0.002723
0.457890,0.678401,-0.006646
0.481875,0.677311,-0.015384
0.502842,0.677048,-0.021625
0.422669,0.677341,-0.002564
0.456622,0.666564,-0.011496
0.481734,0.665796,-0.019655
0.504690,0.664511,-0.025197
0.414726,0.667494,-0.009782
0.448998,0.655066,-0.019338
0.473589,0.650644,-0.025183
0.495327,0.646037,-0.028581
0.402651,0.659197,-0.017805
0.429894,0.650798,-0.026399
0.449690,0.647112,-0.030150
0.467560,0.643425,-0.032414
