X,Y,Z
0.544056,0.427245,-0.568619
0.562913,0.383752,-0.512919
0.574731,0.383014,-0.512995
0.582956,0.383393,-0.513141
0.524726,0.384616,-0.518392
0.511112,0.384540,-0.518399
0.498105,0.385400,-0.518974
0.600621,0.395034,-0.172304
0.479536,0.400027,-0.186069
0.568185,0.471606,-0.446669
0.519252,0.473444,-0.451723
0.701709,0.630739,-0.002812
0.394164,0.612803,-0.146808
0.786707,0.930770,-0.003679
0.270799,0.840040,-0.670407
0.763898,1.173959,-0.196662
0.395804,0.541800,-1.324001
0.766357,1.259354,-0.247740
0.400866,0.465234,-1.473633
0.738770,1.245892,-0.287417
0.414946,0.453678,-1.412811
0.726897,1.221469,-0.221651
0.420660,0.479668,-1.323435
0.659961,1.215294,-0.003566
0.427359,1.219816,0.005671
0.646578,1.690543,-0.029228
0.428769,1.680886,-0.012923
0.627095,2.141448,0.333456
0.414000,2.129542,0.242419
0.628091,2.201223,0.342951
0.405164,2.188104,0.257294
0.603678,2.276479,-0.095297
0.442337,2.266666,-0.228629
0.545623,0.450109,-0.030989
0.501273,0.384131,0.001084
0.588320,0.388474,0.006658
0.515473,0.473477,0.008674
0.570408,0.474983,0.012156
0.542475,0.523054,0.004149
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.403147,0.533054,-0.000000
0.433004,0.512162,0.002639
0.442114,0.490298,0.000907
0.451442,0.473149,-0.005047
0.459990,0.456200,-0.010413
0.403621,0.436913,0.011840
0.435021,0.412156,0.004596
0.450609,0.399132,-0.000797
0.456925,0.388926,-0.004375
0.403699,0.432932,0.004829
0.447519,0.417824,-0.007554
0.452330,0.443355,-0.010613
0.443371,0.459023,-0.009514
0.410049,0.431173,-0.003593
0.451949,0.423973,-0.014313
0.454505,0.450558,-0.013147
0.446950,0.465738,-0.009411
0.421327,0.432294,-0.012471
0.453777,0.433810,-0.016414
0.455271,0.452968,-0.014360
0.449163,0.464472,-0.011690
