X,Y,Z
0.526294,0.470181,-0.675279
0.542146,0.440275,-0.629439
0.549760,0.441278,-0.629472
0.559801,0.442982,-0.629394
0.509479,0.436163,-0.640777
0.495631,0.435296,-0.640650
0.484175,0.435255,-0.641091
0.571815,0.453054,-0.300037
0.465896,0.444560,-0.345691
0.543012,0.513797,-0.552324
0.499715,0.512327,-0.566170
0.647576,0.648241,-0.086369
0.370745,0.633787,-0.243419
0.718144,0.921821,-0.037016
0.218606,0.863290,-0.556705
0.677795,1.102594,-0.337595
0.376347,0.844519,-1.140826
0.680005,1.183510,-0.408307
0.431043,0.865656,-1.264855
0.661169,1.156651,-0.450204
0.448446,0.831623,-1.257110
0.655450,1.134932,-0.362359
0.435225,0.819732,-1.145489
0.595652,1.160656,0.013911
0.389727,1.156939,-0.011737
0.585983,1.581965,0.047212
0.395856,1.576389,-0.000289
0.567919,1.980006,0.434329
0.386047,1.972731,0.291710
0.567715,2.031319,0.447691
0.376566,2.024291,0.308291
0.542825,2.107023,0.035612
0.409579,2.095143,-0.165016
0.517433,0.485417,-0.027423
0.480076,0.431572,0.002790
0.555422,0.434993,0.007339
0.492049,0.510281,0.005577
0.538448,0.512020,0.008405
0.514617,0.551254,0.000206
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.372152,0.845315,0.000000
0.401312,0.801376,-0.008155
0.439321,0.794548,-0.012995
0.467426,0.813224,-0.014661
0.483653,0.830416,-0.015696
0.442238,0.830948,-0.027976
0.486037,0.832292,-0.034720
0.510618,0.832377,-0.037106
0.529852,0.834451,-0.038132
0.440555,0.866590,-0.024745
0.487509,0.882629,-0.028165
0.515507,0.891239,-0.026908
0.535617,0.900605,-0.026026
0.435573,0.890191,-0.020056
0.470213,0.879531,-0.021879
0.468241,0.861638,-0.015868
0.458726,0.852875,-0.010585
0.430120,0.902499,-0.015852
0.457508,0.886331,-0.016920
0.457124,0.871570,-0.010822
0.449331,0.864332,-0.005068
