X,Y,Z
0.526239,0.470196,-0.573686
0.541835,0.440041,-0.529264
0.549495,0.440928,-0.529294
0.559219,0.442363,-0.529204
0.509619,0.436321,-0.538381
0.496339,0.435528,-0.538258
0.484572,0.435493,-0.538734
0.571360,0.452230,-0.208454
0.465504,0.444865,-0.244104
0.543176,0.513818,-0.454845
0.500431,0.512453,-0.466556
0.646098,0.647099,-0.020081
0.371926,0.633484,-0.156453
0.718355,0.919857,0.038545
0.217693,0.843518,-0.589858
0.686723,1.135171,-0.149509
0.411442,0.720351,-1.167798
0.677471,1.221672,-0.194399
0.465207,0.706238,-1.288412
0.659203,1.195534,-0.227218
0.477521,0.676118,-1.257504
0.654318,1.170909,-0.167300
0.466182,0.681134,-1.162847
0.598332,1.156779,0.009651
0.392228,1.157811,-0.007603
0.591690,1.578892,-0.013951
0.399442,1.574923,-0.021670
0.571774,1.976676,0.319497
0.392103,1.970445,0.224038
0.571063,2.027990,0.326935
0.383164,2.021961,0.237724
0.550008,2.103990,-0.079567
0.413698,2.091847,-0.221633
0.519627,0.484923,-0.027116
0.482072,0.429398,0.002030
0.556668,0.433052,0.006875
0.494872,0.509739,0.006108
0.540791,0.510716,0.009056
0.517144,0.550724,0.001531
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
