X,Y,Z
0.535411,0.456458,-0.453114
0.557759,0.414984,-0.413862
0.571087,0.415366,-0.413684
0.582466,0.416236,-0.413919
0.518914,0.414465,-0.392697
0.505878,0.414641,-0.392333
0.493062,0.416031,-0.392754
0.599000,0.433870,-0.164863
0.481862,0.434443,-0.055141
0.559107,0.504463,-0.367759
0.507551,0.504920,-0.337954
0.704983,0.679574,-0.079071
0.400923,0.644171,0.000957
0.772770,0.991470,-0.053232
0.235594,0.832265,-0.456233
0.793782,1.345940,-0.149988
0.350136,0.580151,-1.086416
0.812826,1.449493,-0.201476
0.357981,0.476380,-1.230792
0.775419,1.450131,-0.241476
0.380736,0.466008,-1.174991
0.757934,1.416255,-0.176957
0.392585,0.507431,-1.088991
0.642756,1.250368,-0.071295
0.419945,1.230563,0.074481
0.613962,1.737427,-0.111066
0.404237,1.713503,0.118244
0.581399,2.187023,0.288018
0.374361,2.164007,0.414713
0.585683,2.247730,0.299754
0.363618,2.224556,0.436936
0.537051,2.321004,-0.158004
0.382656,2.307038,-0.036656
0.542954,0.474940,-0.031415
0.502139,0.414486,0.006193
0.587877,0.419291,0.007520
0.513875,0.500642,0.006720
0.568203,0.504181,0.007671
0.539805,0.549584,-0.002620
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.336533,0.613174,0.000000
0.373742,0.592645,-0.018880
0.397027,0.557097,-0.031372
0.413022,0.530326,-0.044993
0.433033,0.510737,-0.057598
0.387966,0.461565,-0.016932
0.397467,0.404245,-0.035716
0.400971,0.368107,-0.047460
0.402452,0.335089,-0.054028
0.359639,0.457670,-0.021312
0.369365,0.391797,-0.043004
0.377497,0.348916,-0.054986
0.382853,0.310150,-0.059601
0.329876,0.470322,-0.028085
0.337981,0.445328,-0.060358
0.352200,0.490201,-0.065643
0.359485,0.524971,-0.059095
0.301410,0.495503,-0.035955
0.317772,0.483364,-0.061050
0.334659,0.516311,-0.061326
0.343722,0.544569,-0.054445
