X,Y,Z
0.536803,0.453467,-0.430902
0.559436,0.411796,-0.390444
0.572327,0.412298,-0.390277
0.584166,0.413492,-0.390469
0.520631,0.412435,-0.373639
0.507349,0.412677,-0.373253
0.494694,0.414417,-0.373585
0.600183,0.432394,-0.135520
0.483968,0.434039,-0.044428
0.560334,0.502265,-0.343313
0.508785,0.501620,-0.319055
0.704589,0.676949,-0.054044
0.406081,0.640284,0.027826
0.774845,0.989439,-0.019582
0.235940,0.840729,-0.399051
0.790821,1.334959,-0.086971
0.342319,0.605081,-1.062005
0.808578,1.439493,-0.139173
0.349941,0.518573,-1.211063
0.771445,1.437647,-0.175998
0.373580,0.503186,-1.146252
0.754650,1.404631,-0.112744
0.384461,0.537882,-1.063395
0.643857,1.239970,-0.073287
0.421650,1.222958,0.076665
0.615171,1.724857,-0.126484
0.406237,1.702498,0.129419
0.583477,2.174842,0.265126
0.375034,2.151232,0.418014
0.588489,2.234885,0.275171
0.364312,2.210690,0.438563
0.539420,2.308207,-0.176101
0.386631,2.294658,-0.033076
0.540915,0.476582,-0.031397
0.500005,0.415768,0.005714
0.585679,0.419261,0.007115
0.512269,0.502214,0.007179
0.566345,0.505301,0.008182
0.538389,0.550733,-0.001577
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.339854,0.623025,0.000000
0.374250,0.598291,-0.012705
0.399187,0.560070,-0.021017
0.405484,0.525046,-0.030248
0.403038,0.491390,-0.038251
0.379701,0.482129,-0.003498
0.392131,0.454321,-0.023185
0.409797,0.458687,-0.038355
0.425162,0.472451,-0.045790
0.357047,0.476883,-0.006542
0.373667,0.437322,-0.026824
0.391459,0.456423,-0.037010
0.401736,0.479013,-0.039097
0.332004,0.482192,-0.012389
0.351520,0.460966,-0.036572
0.358897,0.504969,-0.037496
0.357544,0.537500,-0.031044
0.306393,0.498026,-0.019268
0.329773,0.490007,-0.037760
0.341254,0.525732,-0.035750
0.343185,0.551985,-0.028913
