X,Y,Z
0.530097,0.453225,-0.703700
0.552532,0.413352,-0.663235
0.565447,0.414207,-0.663138
0.579297,0.415009,-0.663509
0.511738,0.411279,-0.660330
0.497523,0.411465,-0.659955
0.488411,0.411958,-0.660268
0.595878,0.432258,-0.370530
0.477522,0.429807,-0.347709
0.555636,0.498496,-0.594827
0.500872,0.501757,-0.588174
0.703730,0.683440,-0.182427
0.379161,0.657066,-0.230621
0.771073,0.988534,-0.042088
0.285018,0.927946,-0.147112
0.826278,1.306131,-0.215579
0.243586,1.198299,-0.428956
0.857657,1.400352,-0.268856
0.221996,1.277014,-0.507099
0.830000,1.410866,-0.347393
0.254444,1.284394,-0.585537
0.811625,1.375341,-0.259095
0.266728,1.258386,-0.471646
0.630652,1.296263,-0.037468
0.410471,1.281501,0.040930
0.600584,1.807305,-0.069923
0.383510,1.795243,-0.012106
0.569505,2.270623,0.393419
0.358984,2.260434,0.251777
0.572308,2.341293,0.411771
0.351147,2.329893,0.262297
0.525868,2.407011,-0.043915
0.386950,2.405411,-0.254573
0.527365,0.475951,-0.031517
0.486549,0.417806,0.007231
0.572168,0.417135,0.006105
0.501263,0.503433,0.007682
0.554829,0.503841,0.007036
0.528095,0.550572,-0.001964
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
