X,Y,Z
0.499897,0.316705,-0.986815
0.519195,0.272110,-0.932470
0.531530,0.271969,-0.932642
0.539575,0.272677,-0.932700
0.478811,0.275706,-0.945879
0.464793,0.277526,-0.946088
0.452628,0.279853,-0.946550
0.558486,0.296699,-0.540533
0.433657,0.303216,-0.596089
0.529128,0.360976,-0.838074
0.474675,0.364412,-0.853568
0.665051,0.550476,-0.264872
0.336184,0.557556,-0.340570
0.728484,0.853331,-0.135004
0.240167,0.839138,-0.197121
0.647343,1.064296,-0.523777
0.323811,1.059648,-0.543618
0.645748,1.162128,-0.629706
0.325142,1.144922,-0.650328
0.605011,1.123309,-0.715994
0.365922,1.117085,-0.725037
0.598465,1.077890,-0.569139
0.364907,1.077478,-0.580151
0.607186,1.170109,-0.017581
0.395188,1.171723,0.019834
0.598054,1.681818,-0.024763
0.387951,1.673516,-0.068732
0.590635,2.143512,0.417378
0.389349,2.144025,0.217355
0.591214,2.207329,0.432862
0.388998,2.211110,0.226038
0.563033,2.284176,-0.042109
0.407425,2.281843,-0.302866
0.499885,0.345620,-0.032751
0.451719,0.287395,0.005701
0.541743,0.285444,0.011344
0.470666,0.381173,0.003660
0.526028,0.378948,0.007140
0.499662,0.429295,-0.005309
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
