X,Y,Z
0.499819,0.316172,-0.988939
0.519177,0.271506,-0.934860
0.531542,0.271337,-0.935025
0.539574,0.272030,-0.935078
0.478733,0.275251,-0.947873
0.464748,0.277165,-0.948084
0.452584,0.279573,-0.948544
0.558375,0.296376,-0.543443
0.433675,0.303152,-0.597211
0.529173,0.360419,-0.840328
0.474646,0.363981,-0.855361
0.665031,0.550474,-0.266051
0.336133,0.557581,-0.341171
0.728235,0.853469,-0.136912
0.239863,0.839096,-0.196045
0.647175,1.064448,-0.523409
0.322203,1.059799,-0.537921
0.645574,1.161340,-0.629489
0.322925,1.145104,-0.642336
0.604972,1.123277,-0.714827
0.361785,1.117495,-0.715598
0.598655,1.078047,-0.568905
0.362684,1.077937,-0.573810
0.607091,1.170101,-0.017917
0.394832,1.171692,0.020190
0.597921,1.682691,-0.022011
0.388021,1.674747,-0.068897
0.590256,2.145406,0.428729
0.389551,2.146482,0.221200
0.590765,2.209288,0.444809
0.389265,2.213374,0.230304
0.562807,2.286411,-0.033620
0.407579,2.285037,-0.302595
0.499792,0.345826,-0.032739
0.451621,0.287586,0.005670
0.541734,0.285496,0.011321
0.470664,0.381425,0.003692
0.526033,0.378963,0.007144
0.499598,0.429249,-0.005342
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
