X,Y,Z
0.536814,0.351920,-0.617377
0.556770,0.312275,-0.572977
0.565280,0.313113,-0.572980
0.575767,0.314929,-0.572903
0.520090,0.313846,-0.575387
0.507876,0.315308,-0.575344
0.497088,0.317338,-0.575685
0.589809,0.337695,-0.288260
0.479042,0.336973,-0.293832
0.556047,0.395998,-0.516104
0.513458,0.393302,-0.517756
0.675620,0.587290,-0.163453
0.393050,0.575556,-0.196750
0.717542,0.915656,-0.159067
0.291677,0.934561,-0.596244
0.709146,1.168439,-0.417289
0.372864,0.670709,-1.206648
0.716638,1.260508,-0.484363
0.418427,0.638918,-1.328246
0.690730,1.246675,-0.523627
0.424934,0.599232,-1.300912
0.677900,1.212939,-0.440675
0.417849,0.604521,-1.206956
0.611371,1.060072,-0.002315
0.430092,1.079875,0.004057
0.617532,1.531673,0.084606
0.421897,1.527599,0.054642
0.604517,1.911550,0.545237
0.424485,1.898843,0.377382
0.608687,1.961939,0.568253
0.417248,1.947040,0.400147
0.582134,2.035195,0.198951
0.452410,2.026284,-0.020090
0.531398,0.358801,-0.031406
0.489099,0.318741,0.014977
0.576678,0.323036,0.014761
0.505352,0.399922,-0.004538
0.553159,0.401844,-0.004676
0.527240,0.439429,-0.017324
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.385081,0.652793,0.000000
0.428761,0.626069,-0.004766
0.461632,0.603083,-0.014274
0.485268,0.597864,-0.025063
0.503976,0.604663,-0.036059
0.443265,0.539290,-0.021741
0.474597,0.561353,-0.039083
0.494681,0.579430,-0.049645
0.511830,0.597612,-0.056215
0.421944,0.555453,-0.029877
0.461425,0.592902,-0.048839
0.488287,0.615863,-0.056894
0.511350,0.635183,-0.061845
0.403624,0.582934,-0.038394
0.447996,0.632822,-0.059471
0.473081,0.665171,-0.064979
0.492478,0.689328,-0.065549
0.390233,0.615833,-0.047129
0.428459,0.653065,-0.061823
0.449057,0.675244,-0.064499
0.465903,0.691804,-0.064306
