X,Y,Z
0.534372,0.350553,-0.574450
0.553930,0.311758,-0.532653
0.563002,0.312803,-0.532587
0.572422,0.314959,-0.532487
0.517449,0.313086,-0.533879
0.505160,0.315061,-0.533776
0.493915,0.317349,-0.534112
0.587108,0.338031,-0.260916
0.476433,0.337418,-0.260587
0.554191,0.395107,-0.477122
0.510980,0.393327,-0.476723
0.675886,0.588439,-0.138881
0.393955,0.572378,-0.185579
0.719346,0.911009,-0.142857
0.302771,0.922563,-0.589536
0.710522,1.169058,-0.387451
0.397005,0.675309,-1.176526
0.720819,1.261837,-0.451629
0.429279,0.631428,-1.295174
0.701419,1.253941,-0.493826
0.436803,0.590523,-1.269131
0.687999,1.219320,-0.411787
0.434454,0.600574,-1.177207
0.611773,1.058789,-0.000117
0.434147,1.074812,0.001835
0.615606,1.529221,0.044317
0.425019,1.525100,0.031094
0.604459,1.909643,0.440043
0.425167,1.896385,0.313216
0.607806,1.960621,0.456299
0.421460,1.944955,0.331367
0.578504,2.032006,0.094275
0.448551,2.021803,-0.082898
0.532688,0.356518,-0.031996
0.489858,0.315049,0.014575
0.578047,0.319908,0.015238
0.506580,0.398072,-0.004671
0.553991,0.399893,-0.004259
0.528312,0.437530,-0.016565
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.392894,0.678474,0.000000
0.429493,0.636992,-0.001533
0.458627,0.593790,-0.009047
0.481479,0.568377,-0.018146
0.499274,0.548116,-0.027208
0.429978,0.542153,-0.015103
0.461154,0.529055,-0.030944
0.486664,0.528774,-0.042829
0.507367,0.532904,-0.051210
0.414096,0.566097,-0.024894
0.475990,0.583193,-0.046728
0.505413,0.615692,-0.054219
0.522238,0.639654,-0.057114
0.402926,0.601505,-0.034450
0.464220,0.634224,-0.048469
0.458233,0.654846,-0.042803
0.443281,0.661294,-0.037815
0.396517,0.640398,-0.045039
0.445700,0.662512,-0.051343
0.442414,0.672102,-0.044438
0.429540,0.671724,-0.038679
