X,Y,Z
0.560450,0.463529,-0.454333
0.577758,0.417251,-0.412681
0.590874,0.414697,-0.412537
0.604285,0.412803,-0.412799
0.538826,0.423538,-0.398559
0.525514,0.425022,-0.398367
0.512482,0.426019,-0.398686
0.621691,0.423755,-0.142271
0.501866,0.431644,-0.060633
0.589902,0.505398,-0.358592
0.536773,0.508383,-0.337483
0.741288,0.668964,-0.039547
0.427094,0.609915,0.018385
0.815285,0.979493,-0.017723
0.226076,0.613396,-0.387992
0.839832,1.304877,-0.099179
0.323420,0.292326,-0.899648
0.861032,1.398522,-0.144821
0.341500,0.199134,-1.047344
0.829444,1.392992,-0.193950
0.359998,0.188920,-0.971594
0.811945,1.363099,-0.131508
0.364862,0.221363,-0.900037
0.681113,1.287603,-0.065221
0.450214,1.284704,0.067684
0.667027,1.811988,-0.124181
0.464903,1.808533,-0.013347
0.651328,2.293625,0.239609
0.453449,2.286776,0.184746
0.655245,2.360066,0.250921
0.446666,2.349368,0.195129
0.619900,2.441348,-0.203180
0.476338,2.444080,-0.315796
0.564370,0.479738,-0.032063
0.519736,0.416500,0.001163
0.609096,0.413423,0.002960
0.533966,0.501465,0.012746
0.592227,0.500969,0.014222
0.564527,0.550834,0.007913
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.324340,0.311627,0.000000
0.360464,0.296358,-0.001653
0.381293,0.256203,0.000893
0.394036,0.225346,0.001568
0.406879,0.201966,0.002035
0.367449,0.191172,0.013946
0.382551,0.152974,0.009679
0.393869,0.130497,0.002455
0.403186,0.109551,-0.003205
0.354906,0.182378,0.008997
0.370238,0.137899,0.006627
0.382542,0.109824,0.000192
0.393624,0.084577,-0.005141
0.340508,0.181182,0.001891
0.354752,0.138202,-0.001843
0.367609,0.111128,-0.006220
0.379332,0.086751,-0.009765
0.322721,0.187690,-0.006051
0.331740,0.153672,-0.009962
0.342400,0.131733,-0.010956
0.353439,0.111842,-0.011788
