X,Y,Z
0.571798,0.450096,-0.874026
0.594248,0.406142,-0.826259
0.606937,0.406501,-0.826238
0.615370,0.407440,-0.826363
0.553068,0.407761,-0.832853
0.539338,0.409523,-0.832773
0.526757,0.411791,-0.833142
0.634409,0.423745,-0.456909
0.510133,0.427528,-0.486234
0.598335,0.498662,-0.734269
0.544553,0.504019,-0.742456
0.742616,0.668719,-0.179219
0.413892,0.654014,-0.293611
0.819396,0.980815,-0.055243
0.254429,0.895764,-0.472046
0.852289,1.262618,-0.390352
0.353128,0.942672,-1.076496
0.869914,1.352524,-0.473174
0.393229,0.974815,-1.211021
0.848295,1.339004,-0.553982
0.419740,0.930852,-1.229512
0.831851,1.309983,-0.437309
0.413544,0.915621,-1.096308
0.689834,1.273111,-0.008160
0.458607,1.269691,0.010726
0.672620,1.788416,-0.028059
0.446407,1.780129,-0.072977
0.658195,2.267070,0.410303
0.444522,2.257135,0.179072
0.660517,2.332118,0.424963
0.440017,2.319525,0.185905
0.622663,2.410336,-0.079687
0.469442,2.404431,-0.378390
0.573326,0.476745,-0.032517
0.529164,0.413357,0.002146
0.618939,0.413338,0.004732
0.541898,0.499078,0.011090
0.600201,0.500278,0.013014
0.571342,0.549312,0.005104
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.331444,0.942906,0.000000
0.355947,0.901044,-0.029768
0.401335,0.891404,-0.046467
0.439863,0.892446,-0.056901
0.474660,0.888012,-0.066476
0.415666,0.958969,-0.047861
0.466871,0.982520,-0.062994
0.496979,0.994242,-0.070850
0.517885,1.001800,-0.075011
0.403175,0.997415,-0.038723
0.451380,1.022740,-0.047498
0.480739,1.033043,-0.048815
0.501838,1.041051,-0.050756
0.387812,1.024394,-0.030882
0.428871,1.052085,-0.038974
0.450266,1.059293,-0.035463
0.464745,1.065197,-0.032864
0.374141,1.040837,-0.025181
0.404612,1.068550,-0.032686
0.422034,1.077111,-0.030140
0.433273,1.079321,-0.027375
