X,Y,Z
0.565615,0.454578,-0.665822
0.588523,0.409263,-0.617111
0.602462,0.408900,-0.617077
0.612862,0.409065,-0.617087
0.547425,0.411443,-0.622607
0.534725,0.412582,-0.622375
0.520683,0.414131,-0.622807
0.629548,0.423601,-0.248898
0.507200,0.427861,-0.263584
0.592665,0.501646,-0.528878
0.540748,0.505680,-0.534193
0.737717,0.666843,-0.025058
0.412936,0.654010,-0.173043
0.814989,0.980947,0.032786
0.244368,0.889313,-0.652625
0.835787,1.293951,-0.198788
0.404897,0.763374,-1.372927
0.845570,1.389192,-0.255250
0.467330,0.742579,-1.524652
0.821066,1.376598,-0.297501
0.483969,0.705212,-1.477657
0.805484,1.348746,-0.227104
0.476056,0.712576,-1.369969
0.683976,1.278471,-0.016046
0.445718,1.277033,0.018822
0.667264,1.790113,-0.016612
0.443330,1.787653,0.006571
0.649096,2.264537,0.377855
0.442270,2.256535,0.324109
0.651159,2.328372,0.386477
0.437751,2.317210,0.344295
0.618261,2.410076,-0.108412
0.467737,2.404953,-0.214655
0.562741,0.476945,-0.032266
0.518525,0.413628,0.003958
0.609012,0.410892,0.003193
0.534249,0.498858,0.011980
0.592291,0.498774,0.011543
0.564088,0.547103,0.004651
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.418363,0.756416,-0.000000
0.447757,0.699096,0.004420
0.487693,0.655452,0.001519
0.513550,0.617771,-0.002702
0.519596,0.586933,-0.007697
0.514886,0.679735,-0.013262
0.566895,0.693284,-0.020043
0.597680,0.703689,-0.023168
0.620459,0.711070,-0.025642
0.518202,0.718889,-0.019171
0.558264,0.733968,-0.025174
0.544404,0.733534,-0.021318
0.524934,0.727829,-0.018373
0.516323,0.759406,-0.023388
0.548335,0.768540,-0.024377
0.535326,0.767374,-0.014037
0.517452,0.762597,-0.008088
0.510942,0.796045,-0.027382
0.533328,0.797799,-0.023236
0.520312,0.795916,-0.012701
0.505330,0.793450,-0.005730
