X,Y,Z
0.559940,0.466394,-0.480703
0.576744,0.419193,-0.438348
0.589501,0.416476,-0.438221
0.602201,0.414267,-0.438474
0.538608,0.426071,-0.423144
0.525210,0.427919,-0.423069
0.511962,0.429031,-0.423392
0.618949,0.424397,-0.165139
0.501023,0.434050,-0.081806
0.586827,0.509025,-0.385267
0.535100,0.511633,-0.363133
0.743857,0.668130,-0.056609
0.426904,0.620657,-0.021286
0.816298,0.979500,-0.025606
0.217707,0.633059,-0.464746
0.842668,1.293107,-0.085945
0.381862,0.317814,-0.950144
0.848802,1.386623,-0.128901
0.404865,0.234513,-1.092382
0.832123,1.386693,-0.176280
0.426163,0.225701,-1.011786
0.814782,1.358290,-0.116497
0.429095,0.255957,-0.947825
0.682674,1.288662,-0.069371
0.455009,1.285120,0.071303
0.668705,1.814827,-0.119046
0.467634,1.808453,-0.001972
0.651889,2.294774,0.260669
0.457990,2.286361,0.207741
0.656195,2.359566,0.272471
0.452723,2.348568,0.219931
0.619313,2.441864,-0.188984
0.478639,2.445228,-0.278243
0.561837,0.485776,-0.031004
0.517959,0.422813,0.002133
0.606449,0.417073,0.000793
0.534442,0.507089,0.013886
0.591398,0.504969,0.013258
0.564732,0.554175,0.008746
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.361937,0.307098,0.000000
0.395427,0.305426,-0.008204
0.426874,0.283038,-0.007216
0.447427,0.255491,-0.006644
0.447155,0.227642,-0.005543
0.429587,0.229841,0.014225
0.448504,0.201455,0.012607
0.456153,0.188301,0.006556
0.463081,0.175494,0.001119
0.419362,0.215049,0.013573
0.438420,0.184747,0.012076
0.448831,0.168224,0.004089
0.457787,0.153521,-0.002788
0.405331,0.205411,0.010136
0.424845,0.174768,0.006172
0.436153,0.159064,-0.000821
0.445213,0.145940,-0.006381
0.387899,0.199594,0.005493
0.401955,0.173042,0.001373
0.411515,0.158683,-0.001609
0.421267,0.147303,-0.004326
