X,Y,Z
0.522668,0.462417,-0.598196
0.539675,0.431092,-0.550751
0.546672,0.432661,-0.550773
0.556209,0.434863,-0.550697
0.506904,0.429089,-0.560437
0.493148,0.429668,-0.560356
0.481854,0.431643,-0.560797
0.570999,0.448106,-0.224458
0.463565,0.444222,-0.262431
0.541413,0.505500,-0.478677
0.498587,0.504376,-0.490983
0.648791,0.648247,-0.022334
0.374087,0.633312,-0.172957
0.719847,0.920558,0.028097
0.208588,0.838166,-0.565208
0.684615,1.125871,-0.196988
0.395155,0.774359,-1.157306
0.675936,1.210351,-0.258990
0.443143,0.802567,-1.279203
0.654354,1.178568,-0.299051
0.457333,0.768430,-1.250387
0.649710,1.156025,-0.219979
0.447200,0.756752,-1.153218
0.596672,1.163343,0.013220
0.390443,1.157821,-0.011019
0.585072,1.586088,0.009901
0.396125,1.576022,-0.028597
0.565257,1.982297,0.371757
0.383341,1.973214,0.230557
0.565301,2.033499,0.383082
0.372731,2.024544,0.245141
0.545150,2.105854,-0.025301
0.407887,2.095118,-0.227033
0.522547,0.478904,-0.026646
0.484095,0.425388,0.002067
0.558041,0.429747,0.008804
0.497869,0.506726,0.003663
0.541795,0.507253,0.007738
0.519457,0.547376,-0.000493
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.369644,0.821502,0.000000
0.405793,0.782955,-0.000091
0.444408,0.782881,0.000317
0.465221,0.808159,0.000672
0.473527,0.828841,0.001507
0.459585,0.810502,-0.005628
0.499303,0.818155,-0.006440
0.521466,0.822598,-0.007054
0.538474,0.826936,-0.007566
0.454341,0.845592,-0.006415
0.491540,0.862476,-0.005428
0.514148,0.873298,-0.005315
0.529924,0.884855,-0.005943
0.444507,0.869718,-0.006433
0.469781,0.862253,-0.004681
0.465781,0.845524,-0.001925
0.455564,0.838735,0.000163
0.434563,0.883043,-0.006725
0.455180,0.870632,-0.004910
0.451427,0.857079,-0.000269
0.442193,0.853009,0.003691
