X,Y,Z
0.544111,0.435610,-0.547133
0.563861,0.398528,-0.515275
0.572942,0.398864,-0.515183
0.581112,0.399214,-0.515078
0.529458,0.397500,-0.500760
0.516614,0.397327,-0.500456
0.506007,0.397180,-0.500796
0.599529,0.410598,-0.256081
0.488952,0.411157,-0.200217
0.565509,0.476930,-0.461362
0.520800,0.475583,-0.445644
0.683735,0.619677,-0.122024
0.404254,0.607759,-0.101959
0.758117,0.906593,-0.093660
0.269533,0.858500,-0.500451
0.699283,1.080919,-0.269613
0.356847,0.611114,-1.160213
0.700848,1.194016,-0.320937
0.383685,0.541128,-1.289235
0.675728,1.167677,-0.338539
0.402832,0.511322,-1.228760
0.670819,1.142603,-0.282350
0.406211,0.537926,-1.151713
0.618772,1.087737,-0.025861
0.418426,1.120435,0.028053
0.616054,1.550127,-0.039957
0.417819,1.545049,0.114266
0.594476,1.946004,0.320036
0.401578,1.938889,0.449632
0.596483,1.994991,0.333481
0.393658,1.988930,0.474595
0.567851,2.075765,-0.084633
0.420485,2.067080,0.019823
0.544417,0.447427,-0.029287
0.506025,0.390141,0.004042
0.586157,0.395539,0.006824
0.516199,0.469827,0.007139
0.568102,0.473514,0.008954
0.540968,0.515925,-0.000500
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.337539,0.607249,0.000000
0.333896,0.549958,0.003404
0.352666,0.511072,0.001570
0.381504,0.498999,-0.002118
0.401598,0.503810,-0.005905
0.362350,0.488573,-0.005891
0.397009,0.449420,-0.010505
0.416176,0.428325,-0.012947
0.430384,0.412578,-0.013680
0.381357,0.509368,-0.011446
0.413805,0.465701,-0.014511
0.432652,0.439197,-0.016397
0.446327,0.419759,-0.017666
0.398279,0.533822,-0.015814
0.422867,0.503543,-0.019413
0.414434,0.508438,-0.017528
0.402471,0.519416,-0.014187
0.411423,0.557748,-0.019979
0.426741,0.530290,-0.018890
0.419167,0.534009,-0.012453
0.410982,0.544952,-0.006368
