X,Y,Z
0.420317,0.313801,-0.754414
0.439859,0.276891,-0.718784
0.451362,0.277227,-0.718664
0.459078,0.277564,-0.718500
0.401177,0.276301,-0.724346
0.389549,0.276347,-0.724129
0.377640,0.276643,-0.724470
0.476931,0.289840,-0.418744
0.363345,0.291509,-0.435721
0.444780,0.356321,-0.637609
0.395370,0.357091,-0.642627
0.575309,0.510438,-0.217638
0.263970,0.513722,-0.272740
0.644195,0.793137,-0.443284
0.183915,0.803857,-0.567237
0.467612,0.708687,-0.938530
0.370885,0.706713,-1.069702
0.428086,0.648568,-1.038635
0.409138,0.649243,-1.172883
0.415528,0.615619,-0.989582
0.410113,0.619122,-1.124428
0.424748,0.625930,-0.925305
0.403036,0.632206,-1.054009
0.505640,1.019618,0.002995
0.299582,1.013773,-0.000923
0.482263,1.455255,0.151225
0.287230,1.442203,0.090760
0.471717,1.825837,0.586312
0.289047,1.817465,0.398126
0.475548,1.875879,0.609345
0.284370,1.864815,0.414839
0.442032,1.952574,0.228168
0.312828,1.950356,-0.003909
0.420557,0.331343,-0.030108
0.377275,0.274881,0.003897
0.459630,0.276086,0.009158
0.390843,0.354976,0.005859
0.445771,0.355677,0.009108
0.418828,0.403482,-0.003529
0.454897,0.714279,0.000000
0.432028,0.668486,0.005594
0.425846,0.616851,0.008486
0.423799,0.576937,0.007924
0.419747,0.547427,0.007357
0.430440,0.580413,0.021936
0.421049,0.534076,0.018479
0.415285,0.504364,0.011102
0.411839,0.476268,0.004996
0.433460,0.585370,0.014167
0.422922,0.536116,0.012614
0.417413,0.505464,0.005844
0.413502,0.474463,-0.000050
0.436235,0.595393,0.004842
0.427088,0.547690,0.003861
0.421977,0.517703,0.002801
0.419783,0.490899,0.000794
0.438838,0.608358,-0.005237
0.432973,0.571628,-0.003985
0.430954,0.547972,-0.001098
0.429416,0.526419,-0.000081
0.414873,0.703249,-0.000000
0.422502,0.661456,0.004979
0.423281,0.610143,0.008164
0.423361,0.570430,0.009028
0.421066,0.542799,0.009408
0.422396,0.583436,0.007371
0.419976,0.533824,0.001636
0.417024,0.502150,-0.003963
0.416089,0.477102,-0.008181
0.419875,0.587080,-0.000051
0.416539,0.534763,-0.004814
0.414694,0.502273,-0.010098
0.414016,0.473025,-0.013960
0.418191,0.596940,-0.007958
0.414809,0.547514,-0.012713
0.412530,0.517571,-0.014681
0.411270,0.490650,-0.016297
0.417236,0.612597,-0.015898
0.412738,0.577435,-0.020238
0.410562,0.555445,-0.020170
0.410483,0.535495,-0.019972
