X,Y,Z
0.420305,0.313274,-0.928240
0.439872,0.275995,-0.878882
0.451455,0.276216,-0.879060
0.459391,0.276564,-0.878940
0.401056,0.275659,-0.883499
0.389450,0.275770,-0.883516
0.377498,0.276158,-0.884105
0.477290,0.289148,-0.533372
0.363347,0.291453,-0.544417
0.445897,0.354717,-0.796376
0.395337,0.355952,-0.800432
0.576921,0.511676,-0.334481
0.263656,0.515050,-0.315851
0.636149,0.794865,-0.386658
0.184212,0.803622,-0.370992
0.480816,0.900750,-0.801947
0.343749,0.902018,-0.795203
0.445662,0.969352,-0.921557
0.376641,0.970894,-0.906568
0.415017,0.927111,-0.932941
0.400836,0.930449,-0.916389
0.424215,0.898912,-0.812401
0.392322,0.902323,-0.802118
0.512924,1.019636,-0.029958
0.309462,1.013700,0.031905
0.498124,1.461037,0.077403
0.296402,1.446014,0.162540
0.486888,1.842741,0.582112
0.296962,1.840531,0.584353
0.487731,1.897185,0.610839
0.295267,1.898995,0.613742
0.458589,1.971150,0.193904
0.317690,1.961007,0.169454
0.422485,0.328314,-0.029925
0.378293,0.272139,0.003423
0.460096,0.274141,0.009680
0.392978,0.354005,0.005219
0.447499,0.354342,0.009097
0.420879,0.401705,-0.003510
0.457732,0.915929,0.000000
0.451606,0.870328,-0.052150
0.434336,0.844210,-0.087272
0.419351,0.825678,-0.113068
0.414857,0.815983,-0.138064
0.408748,0.934187,-0.084773
0.403716,0.946233,-0.118669
0.394845,0.962213,-0.141594
0.386237,0.978959,-0.155888
0.406015,0.970520,-0.068229
0.395039,0.984224,-0.095679
0.389179,0.998174,-0.107974
0.385757,1.014345,-0.116819
0.404460,0.993993,-0.053237
0.394362,1.011667,-0.073893
0.389618,1.028073,-0.077610
0.384187,1.045627,-0.079588
0.408152,1.007888,-0.042385
0.397301,1.029458,-0.054777
0.390708,1.046307,-0.056564
0.383336,1.060395,-0.057299
0.343954,0.897565,0.000000
0.356016,0.851481,-0.045652
0.385603,0.824301,-0.072655
0.406250,0.829694,-0.092859
0.419019,0.851887,-0.110401
0.427942,0.897755,-0.059152
0.436131,0.934451,-0.089780
0.426329,0.940770,-0.109045
0.417440,0.946033,-0.120535
0.428440,0.936446,-0.047991
0.438193,0.968217,-0.076977
0.427656,0.966858,-0.089098
0.420571,0.969715,-0.095446
0.422983,0.964539,-0.040873
0.433054,0.996072,-0.067513
0.424166,0.997501,-0.073065
0.417635,1.001863,-0.074007
0.413001,0.983847,-0.037066
0.420766,1.007774,-0.058074
0.413485,1.010713,-0.062958
0.408841,1.013908,-0.063660
