X,Y,Z
0.416673,0.306994,-0.458165
0.438217,0.267243,-0.416036
0.449568,0.267488,-0.415820
0.457269,0.268539,-0.415285
0.401213,0.266854,-0.410978
0.389444,0.266283,-0.410990
0.377398,0.266234,-0.411420
0.474292,0.286880,-0.149597
0.363190,0.282600,-0.113535
0.440519,0.342793,-0.360949
0.392288,0.342745,-0.351486
0.573050,0.496039,-0.053724
0.267356,0.496469,-0.074752
0.648237,0.757362,-0.456688
0.184162,0.765130,-0.501539
0.462144,0.552883,-0.870577
0.403440,0.537783,-0.878773
0.438005,0.467175,-0.961021
0.426932,0.461354,-0.974913
0.441417,0.442817,-0.883177
0.419162,0.433296,-0.891937
0.441135,0.470962,-0.852498
0.412166,0.461573,-0.866554
0.503371,1.022835,0.014756
0.297996,1.019741,-0.012651
0.490160,1.453928,0.145681
0.286022,1.444471,0.118532
0.484676,1.822532,0.583645
0.288277,1.816138,0.419728
0.489124,1.875280,0.607601
0.282970,1.869626,0.439485
0.456432,1.953213,0.227277
0.314262,1.947708,0.026745
0.428036,0.329255,-0.028354
0.381266,0.274619,0.000517
0.464464,0.276887,0.013146
0.399365,0.354021,0.000362
0.444555,0.354383,0.007804
0.421845,0.387667,-0.001203
0.389463,0.523176,0.000000
0.377396,0.483755,0.002161
0.372568,0.444758,-0.001495
0.370388,0.413284,-0.007583
0.369362,0.390972,-0.014151
0.382086,0.411288,-0.002566
0.400433,0.357499,-0.012995
0.413225,0.322690,-0.020634
0.423628,0.295263,-0.025366
0.389011,0.413843,-0.011800
0.407750,0.353705,-0.020844
0.420030,0.314755,-0.027237
0.430130,0.281942,-0.031308
0.400956,0.420751,-0.021464
0.417630,0.360307,-0.028841
0.427929,0.323182,-0.032700
0.436612,0.292556,-0.035138
0.418660,0.432467,-0.031387
0.426920,0.387774,-0.036180
0.432132,0.361484,-0.036538
0.437787,0.338278,-0.036419
0.391729,0.521631,0.000000
0.379261,0.484517,0.002859
0.373912,0.445653,0.000018
0.371934,0.414903,-0.005487
0.372868,0.392134,-0.011485
0.383267,0.412705,-0.000401
0.401710,0.359333,-0.010425
0.414204,0.323781,-0.017976
0.424115,0.295851,-0.022504
0.388908,0.414603,-0.009912
0.407555,0.353580,-0.018319
0.419533,0.314056,-0.024425
0.429011,0.280674,-0.028138
0.399775,0.420561,-0.019921
0.415025,0.359040,-0.026889
0.425354,0.321689,-0.030571
0.434004,0.290960,-0.032712
0.416374,0.430881,-0.030187
0.423813,0.385701,-0.034396
0.429075,0.358738,-0.034376
0.434835,0.335046,-0.033981
