X,Y,Z
0.570574,0.426327,-0.545152
0.587060,0.384909,-0.483524
0.595234,0.385745,-0.483553
0.606723,0.386782,-0.483733
0.554259,0.382600,-0.494640
0.540442,0.381632,-0.494626
0.524444,0.381244,-0.495232
0.620866,0.401922,-0.127002
0.496939,0.392841,-0.163347
0.586428,0.473276,-0.416438
0.542203,0.470313,-0.429212
0.707803,0.633539,0.046702
0.397169,0.610872,-0.154910
0.788066,0.940324,0.068281
0.283243,0.824918,-0.733389
0.776322,1.175338,-0.064743
0.435765,0.538178,-1.361964
0.784269,1.261522,-0.102360
0.459298,0.461919,-1.509306
0.756948,1.251614,-0.137514
0.460317,0.445265,-1.453587
0.743696,1.226685,-0.088020
0.460367,0.470871,-1.358507
0.667810,1.232515,-0.008597
0.429539,1.234444,0.011129
0.649808,1.714895,-0.058225
0.428514,1.706318,-0.013611
0.626732,2.174506,0.295622
0.411240,2.159930,0.282975
0.624678,2.238391,0.302671
0.399852,2.221232,0.301752
0.609936,2.311275,-0.150499
0.447069,2.300311,-0.205488
0.572192,0.444442,-0.030682
0.529657,0.377066,0.000232
0.613895,0.394040,0.012820
0.539542,0.468659,0.002664
0.590044,0.477429,0.010207
0.562086,0.517741,-0.001169
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.437977,0.512477,0.000000
0.458599,0.500950,0.003958
0.468114,0.483189,0.002364
0.478236,0.471309,-0.003414
0.489001,0.462028,-0.008528
0.440989,0.426850,0.011224
0.467939,0.404034,0.003794
0.478646,0.403063,-0.001726
0.480082,0.407124,-0.004107
0.442388,0.423192,0.003999
0.479318,0.413373,-0.006146
0.483910,0.436234,-0.010501
0.475560,0.454262,-0.010384
0.449497,0.423870,-0.004225
0.487425,0.423279,-0.015436
0.490046,0.453700,-0.016445
0.482825,0.473329,-0.013239
0.461447,0.428048,-0.012256
0.492434,0.431829,-0.016562
0.493869,0.452103,-0.013777
0.486557,0.466364,-0.009932
