X,Y,Z
0.547990,0.412813,-0.664249
0.571346,0.372620,-0.606435
0.583896,0.372874,-0.606465
0.591569,0.373407,-0.606488
0.532158,0.373759,-0.613109
0.518748,0.374308,-0.613073
0.506415,0.374879,-0.613676
0.610002,0.388889,-0.248565
0.488744,0.387992,-0.267978
0.575949,0.454483,-0.536011
0.522804,0.456251,-0.542398
0.710586,0.636392,-0.045167
0.388143,0.614666,-0.221693
0.789212,0.955546,0.006001
0.281072,0.916809,-0.721848
0.791411,1.230536,-0.151138
0.483175,0.690982,-1.329746
0.806020,1.322384,-0.197235
0.520964,0.630470,-1.478770
0.779339,1.317031,-0.242589
0.520992,0.599147,-1.411574
0.761627,1.289051,-0.179292
0.515712,0.614500,-1.319613
0.667123,1.235869,-0.001067
0.425450,1.237339,0.003875
0.655648,1.725117,-0.027305
0.431480,1.716875,-0.019493
0.641414,2.182941,0.381266
0.424366,2.167391,0.276082
0.643413,2.247077,0.392601
0.416394,2.228369,0.292104
0.618623,2.320291,-0.077260
0.452558,2.308393,-0.235369
0.540992,0.426080,-0.031912
0.500594,0.369090,0.009879
0.587080,0.374334,0.010814
0.514080,0.457721,0.002444
0.566213,0.460088,0.002919
0.538137,0.501955,-0.009460
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.483282,0.664340,-0.000000
0.472675,0.619668,0.007242
0.476018,0.580535,0.007389
0.482769,0.550291,0.005776
0.484035,0.527606,0.003771
0.502621,0.556577,-0.003120
0.523238,0.518446,-0.005686
0.535634,0.497947,-0.005998
0.544785,0.481338,-0.006575
0.521116,0.568770,-0.009132
0.545030,0.551441,-0.011399
0.539778,0.567634,-0.008279
0.528990,0.579441,-0.005614
0.537046,0.589204,-0.013837
0.552319,0.579558,-0.013794
0.547609,0.593251,-0.007270
0.538679,0.603620,-0.003461
0.549460,0.612007,-0.018047
0.557790,0.604405,-0.015663
0.551932,0.615150,-0.008966
0.544087,0.624143,-0.004042
