X,Y,Z
0.571590,0.426569,-0.541435
0.587569,0.385355,-0.481541
0.595909,0.386272,-0.481565
0.607515,0.387656,-0.481743
0.555108,0.382796,-0.493092
0.541323,0.381779,-0.493087
0.525219,0.381398,-0.493697
0.620868,0.403253,-0.125645
0.497242,0.392968,-0.166814
0.586617,0.473799,-0.412520
0.542540,0.470866,-0.425997
0.707615,0.633151,0.057364
0.396419,0.608377,-0.157295
0.787730,0.939729,0.092588
0.283081,0.823240,-0.734995
0.778222,1.176960,-0.036926
0.436169,0.538905,-1.364683
0.786889,1.264188,-0.072008
0.460172,0.463302,-1.512393
0.761088,1.254099,-0.110024
0.461974,0.447233,-1.456093
0.747294,1.228654,-0.061351
0.461798,0.472957,-1.361196
0.667796,1.232141,-0.008046
0.429659,1.234368,0.010559
0.650038,1.713942,-0.056338
0.428742,1.705686,-0.011502
0.627392,2.173278,0.299931
0.412064,2.159795,0.286026
0.625233,2.236969,0.307266
0.400811,2.221209,0.304631
0.611858,2.310800,-0.144597
0.448117,2.300062,-0.202036
0.572318,0.444403,-0.030436
0.530112,0.376970,0.000598
0.613586,0.394119,0.013034
0.539835,0.469223,0.002226
0.589675,0.478082,0.009661
0.562020,0.517863,-0.001904
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.438604,0.512913,0.000000
0.459186,0.502144,0.005119
0.469116,0.484113,0.004540
0.479322,0.473313,-0.000176
0.490517,0.465669,-0.004804
0.441865,0.426253,0.011653
0.466047,0.403904,0.006611
0.477393,0.396944,0.002770
0.481307,0.393433,0.000683
0.443152,0.422473,0.004068
0.481052,0.414502,-0.005552
0.484891,0.437855,-0.009353
0.476393,0.455947,-0.008844
0.449500,0.422966,-0.004105
0.488110,0.424386,-0.014869
0.490020,0.454912,-0.015771
0.482673,0.474519,-0.012568
0.460011,0.426823,-0.011964
0.490671,0.431321,-0.016193
0.492110,0.451689,-0.013712
0.485432,0.465604,-0.010109
