X,Y,Z
0.546076,0.412312,-0.690130
0.569002,0.372106,-0.632783
0.581788,0.372228,-0.632803
0.589404,0.372651,-0.632793
0.530107,0.373389,-0.638918
0.516899,0.373961,-0.638909
0.504311,0.374622,-0.639534
0.607553,0.387603,-0.269833
0.487083,0.387659,-0.286611
0.573908,0.453979,-0.559367
0.521188,0.455732,-0.565196
0.710501,0.636251,-0.051923
0.387159,0.615158,-0.224142
0.789320,0.956217,0.003655
0.281015,0.918098,-0.720685
0.791710,1.232027,-0.170180
0.482998,0.692015,-1.330751
0.806090,1.324054,-0.218804
0.520613,0.632046,-1.478487
0.779549,1.318987,-0.265334
0.521005,0.600626,-1.413661
0.761686,1.290837,-0.198854
0.515764,0.615551,-1.320952
0.666864,1.235716,-0.001030
0.425523,1.237076,0.003839
0.655771,1.725059,-0.029628
0.431383,1.716823,-0.023383
0.641459,2.182518,0.386088
0.423918,2.167072,0.266819
0.643347,2.246517,0.398254
0.415982,2.227979,0.282228
0.618043,2.319396,-0.072419
0.451061,2.307220,-0.243044
0.543286,0.428562,-0.031731
0.500736,0.372167,0.008647
0.587693,0.376576,0.011455
0.515970,0.460560,0.001954
0.567604,0.461994,0.003527
0.540557,0.504499,-0.008892
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.482209,0.664564,-0.000000
0.473059,0.621614,0.006483
0.477853,0.583279,0.006449
0.485712,0.553516,0.004831
0.487314,0.531025,0.002944
0.503694,0.556802,-0.003095
0.523943,0.520146,-0.005362
0.536237,0.500196,-0.005891
0.545430,0.484605,-0.006709
0.522141,0.568810,-0.008688
0.546026,0.556380,-0.010772
0.541152,0.572375,-0.008309
0.530674,0.583271,-0.006171
0.537806,0.589157,-0.012990
0.553316,0.583083,-0.012663
0.548307,0.596212,-0.006658
0.538963,0.605859,-0.003265
0.549665,0.611576,-0.016925
0.558164,0.607160,-0.014518
0.552467,0.617443,-0.008279
0.544532,0.625833,-0.003615
