X,Y,Z
0.553913,0.416914,-0.979408
0.574692,0.375867,-0.924381
0.584125,0.376375,-0.924504
0.592864,0.377031,-0.924639
0.536271,0.376355,-0.937876
0.520784,0.376822,-0.937786
0.508705,0.377276,-0.938279
0.611562,0.391685,-0.543897
0.488323,0.393703,-0.599232
0.577527,0.461111,-0.835851
0.527760,0.461895,-0.851421
0.713149,0.639690,-0.256952
0.385042,0.631851,-0.380570
0.788664,0.951699,-0.116109
0.284691,0.931213,-0.306536
0.789815,1.215411,-0.420826
0.350212,1.127222,-0.649989
0.800864,1.303371,-0.504198
0.360891,1.203712,-0.755094
0.779659,1.293658,-0.585806
0.388616,1.185251,-0.833294
0.763960,1.264353,-0.467565
0.388794,1.158779,-0.691360
0.654962,1.245747,-0.014357
0.430038,1.246389,0.017520
0.642983,1.754915,-0.092875
0.428867,1.745186,-0.136454
0.628363,2.223733,0.357127
0.419512,2.222528,0.127675
0.629995,2.290610,0.369286
0.416154,2.294058,0.133630
0.592693,2.364442,-0.145207
0.438650,2.358136,-0.444551
0.551931,0.433159,-0.031312
0.510849,0.375754,0.007847
0.596432,0.381286,0.010527
0.523594,0.462622,0.003221
0.576621,0.465394,0.004791
0.548404,0.508859,-0.007765
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
