X,Y,Z
0.509889,0.342559,-0.793412
0.527952,0.306796,-0.752086
0.539956,0.306439,-0.752233
0.547984,0.306208,-0.751986
0.493539,0.306998,-0.756957
0.483302,0.306826,-0.756968
0.471668,0.307261,-0.757417
0.564361,0.319000,-0.446256
0.460524,0.322349,-0.460591
0.534956,0.380892,-0.677511
0.488980,0.384816,-0.682418
0.652614,0.523147,-0.244991
0.369844,0.522008,-0.241225
0.744569,0.782338,-0.262076
0.263403,0.784004,-0.330929
0.611959,0.850936,-0.626780
0.389543,0.832618,-0.783650
0.577557,0.901934,-0.731335
0.426161,0.873560,-0.890296
0.556538,0.858013,-0.725859
0.440744,0.827799,-0.899337
0.561354,0.838147,-0.650375
0.434052,0.812003,-0.790449
0.583186,1.014419,-0.005324
0.399924,1.012986,0.006974
0.597673,1.423512,0.159114
0.405818,1.418992,0.095504
0.586628,1.777693,0.627705
0.400672,1.778784,0.431330
0.589615,1.823267,0.655330
0.396207,1.829265,0.454925
0.555055,1.912702,0.286829
0.425280,1.901559,0.047251
0.503619,0.361405,-0.028675
0.467270,0.306742,0.007105
0.546189,0.308625,0.004806
0.479648,0.385386,0.007433
0.528334,0.387519,0.006024
0.502936,0.428078,-0.001566
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.368606,0.836609,-0.000000
0.401522,0.807725,-0.005899
0.438347,0.797900,-0.016626
0.469933,0.807431,-0.026651
0.485241,0.831981,-0.035388
0.439813,0.821597,-0.028369
0.486055,0.854605,-0.043340
0.488263,0.853992,-0.049069
0.482818,0.849706,-0.050511
0.427471,0.849468,-0.031013
0.469988,0.881136,-0.042926
0.463080,0.872507,-0.041753
0.449494,0.861461,-0.039791
0.415754,0.877855,-0.033093
0.454928,0.901409,-0.040412
0.447532,0.892874,-0.031468
0.434032,0.882517,-0.024738
0.405019,0.903700,-0.035435
0.438583,0.917246,-0.036697
0.430993,0.909272,-0.027439
0.419012,0.901213,-0.020503
