X,Y,Z
0.509054,0.346255,-0.747674
0.526551,0.309121,-0.708725
0.538795,0.308371,-0.708841
0.547401,0.307650,-0.708581
0.492778,0.310554,-0.712604
0.482748,0.310616,-0.712538
0.471228,0.311142,-0.712932
0.563411,0.319795,-0.403079
0.460498,0.324894,-0.422074
0.534321,0.384015,-0.634814
0.488434,0.388977,-0.640171
0.655408,0.528371,-0.157800
0.371458,0.529071,-0.214802
0.735367,0.780763,-0.103572
0.287404,0.783716,-0.157686
0.651464,0.955749,-0.504864
0.384813,0.945610,-0.568382
0.629071,1.011533,-0.614080
0.410603,1.014527,-0.678136
0.602109,0.985363,-0.627156
0.438640,0.981215,-0.727202
0.603073,0.967650,-0.528789
0.434009,0.960198,-0.592871
0.594376,1.036867,-0.001905
0.413274,1.024365,0.003687
0.607087,1.449633,0.072959
0.418892,1.443135,0.030021
0.597734,1.803635,0.570040
0.423737,1.802400,0.380583
0.599037,1.850141,0.599909
0.423830,1.852940,0.403012
0.573499,1.930298,0.225387
0.446922,1.920016,-0.015417
0.503573,0.364247,-0.028631
0.466769,0.309184,0.005926
0.545331,0.309957,0.004717
0.479291,0.386990,0.007929
0.528330,0.388538,0.007199
0.503182,0.429527,-0.000354
0.647603,0.949151,0.000000
0.619534,0.944579,-0.006310
0.590678,0.955789,-0.011212
0.571797,0.978999,-0.014192
0.567068,1.002884,-0.017470
0.607365,0.969034,-0.020357
0.587699,0.996983,-0.027588
0.581332,1.009775,-0.030772
0.578859,1.017485,-0.032070
0.624077,0.983097,-0.019344
0.604113,1.013093,-0.024423
0.597305,1.025304,-0.025919
0.594893,1.032234,-0.027820
0.637873,0.995160,-0.017829
0.620499,1.024721,-0.021335
0.615414,1.036433,-0.020601
0.614445,1.042345,-0.020890
0.648681,1.004923,-0.016347
0.637371,1.030660,-0.018032
0.634468,1.040679,-0.016614
0.634686,1.046699,-0.016018
0.376302,0.945657,0.000000
0.405574,0.929201,-0.012351
0.437955,0.939842,-0.019567
0.458621,0.963675,-0.023824
0.474465,0.984571,-0.026876
0.422699,0.973443,-0.023132
0.451410,1.005191,-0.031101
0.466561,1.018299,-0.034202
0.475754,1.025009,-0.034944
0.406287,0.993453,-0.020236
0.430937,1.026436,-0.023433
0.445721,1.039740,-0.022922
0.455624,1.048133,-0.023276
0.391494,1.006941,-0.017593
0.411078,1.039529,-0.021602
0.423803,1.051927,-0.018685
0.432377,1.060282,-0.016679
0.379948,1.014831,-0.015662
0.394059,1.044613,-0.019668
0.402955,1.057034,-0.017151
0.408902,1.064809,-0.014661
