X,Y,Z
0.512408,0.338333,-0.667470
0.530045,0.300673,-0.637747
0.541320,0.300762,-0.637772
0.548782,0.300803,-0.637523
0.496183,0.300786,-0.642809
0.485799,0.301263,-0.642616
0.474293,0.302397,-0.642892
0.564826,0.317301,-0.371857
0.461334,0.321682,-0.384036
0.535654,0.377473,-0.567469
0.491380,0.380058,-0.571514
0.652690,0.522719,-0.210741
0.373176,0.516954,-0.177879
0.744047,0.782709,-0.271161
0.252588,0.778483,-0.367465
0.607437,0.803105,-0.645963
0.382797,0.765097,-0.891519
0.566129,0.831298,-0.736219
0.422154,0.773966,-0.985978
0.552339,0.778445,-0.724983
0.433115,0.724120,-0.970376
0.558646,0.766965,-0.642659
0.428296,0.716888,-0.888972
0.579294,1.006078,-0.008867
0.397934,1.012052,0.010723
0.589487,1.412855,0.153366
0.401862,1.407606,0.118979
0.577326,1.766564,0.586351
0.396215,1.762307,0.422636
0.581602,1.810374,0.610765
0.389888,1.809600,0.443761
0.545052,1.900296,0.263879
0.416907,1.887664,0.061575
0.506173,0.361873,-0.028664
0.469749,0.306079,0.006344
0.548785,0.308988,0.004855
0.481778,0.385086,0.007611
0.530607,0.387743,0.006661
0.504907,0.427954,-0.000830
0.619234,0.808900,0.000000
0.589338,0.775583,-0.004829
0.548174,0.777079,-0.011240
0.518474,0.804225,-0.015676
0.497496,0.827253,-0.021287
0.558029,0.772571,-0.026468
0.522394,0.788847,-0.035347
0.500028,0.798460,-0.038607
0.482448,0.807490,-0.040812
0.565503,0.808524,-0.029153
0.516045,0.828646,-0.038995
0.521844,0.820579,-0.038681
0.538256,0.814983,-0.037610
0.573791,0.842116,-0.030187
0.524860,0.858489,-0.037665
0.533454,0.846064,-0.029945
0.550227,0.838754,-0.023927
0.581775,0.871867,-0.030976
0.540085,0.881843,-0.035878
0.546569,0.870281,-0.029158
0.561095,0.864948,-0.023933
0.378355,0.767372,-0.000000
0.395768,0.725107,-0.009222
0.427669,0.694239,-0.017340
0.455212,0.678575,-0.022643
0.474775,0.659886,-0.027636
0.418954,0.716376,-0.033798
0.453646,0.715250,-0.046520
0.478036,0.710799,-0.050993
0.495842,0.708699,-0.053214
0.419452,0.754218,-0.034554
0.475557,0.751723,-0.049565
0.471926,0.742055,-0.048440
0.457456,0.739657,-0.044229
0.420927,0.787714,-0.034081
0.472688,0.782461,-0.045267
0.465312,0.769286,-0.036755
0.449213,0.766598,-0.027649
0.422021,0.814137,-0.033861
0.464786,0.806749,-0.039686
0.459780,0.793839,-0.032676
0.445777,0.790606,-0.025944
