X,Y,Z
0.555458,0.427926,-0.512260
0.575198,0.386810,-0.455346
0.583978,0.387511,-0.455339
0.593048,0.388412,-0.455404
0.538106,0.384954,-0.462147
0.522603,0.384160,-0.462089
0.509814,0.383846,-0.462667
0.609987,0.402032,-0.122696
0.486912,0.395761,-0.140019
0.576230,0.475066,-0.394282
0.528539,0.472030,-0.400429
0.701944,0.631095,0.035397
0.393512,0.607399,-0.146749
0.786251,0.932252,0.040820
0.271089,0.839929,-0.701439
0.771754,1.179963,-0.114485
0.411989,0.544700,-1.325625
0.779648,1.268903,-0.157099
0.436219,0.469362,-1.468189
0.753327,1.258375,-0.191207
0.441531,0.451389,-1.405653
0.740526,1.231994,-0.137701
0.441536,0.478714,-1.319214
0.658251,1.217358,-0.005668
0.423680,1.219355,0.007875
0.640775,1.691670,-0.029058
0.421695,1.681014,0.007208
0.618967,2.142114,0.338651
0.404914,2.126783,0.296597
0.618735,2.202864,0.348301
0.394844,2.185949,0.316137
0.600223,2.278697,-0.091652
0.437877,2.264861,-0.179325
0.552649,0.446859,-0.031038
0.511179,0.380349,0.002048
0.596947,0.390855,0.008391
0.523054,0.471663,0.006544
0.575374,0.476925,0.010303
0.547110,0.520121,0.001816
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.415977,0.524151,0.000000
0.443869,0.515734,0.002439
0.456618,0.498599,0.000766
0.466040,0.487533,-0.005079
0.475229,0.476802,-0.010544
0.427697,0.436701,0.011225
0.452201,0.412577,0.004258
0.464130,0.402340,-0.001423
0.468878,0.398975,-0.004250
0.428098,0.434267,0.004632
0.465992,0.426757,-0.007264
0.471811,0.449887,-0.012719
0.465042,0.469978,-0.012760
0.434545,0.436396,-0.002991
0.473013,0.435951,-0.015575
0.476367,0.465599,-0.017348
0.470543,0.487261,-0.013993
0.445974,0.441608,-0.010551
0.477676,0.444170,-0.015881
0.479917,0.464811,-0.013771
0.474694,0.481803,-0.009953
