X,Y,Z
0.550926,0.416643,-0.758715
0.571108,0.374808,-0.712230
0.580145,0.374072,-0.712316
0.587681,0.374321,-0.712291
0.531506,0.374977,-0.719743
0.515810,0.374621,-0.719664
0.504514,0.376016,-0.720207
0.605846,0.392115,-0.365538
0.482739,0.393406,-0.392614
0.575415,0.460338,-0.627963
0.524591,0.458931,-0.636397
0.711071,0.644526,-0.133110
0.379533,0.639387,-0.290918
0.786310,0.955297,-0.089169
0.292707,0.937552,-0.679348
0.796721,1.227508,-0.420177
0.397067,0.875262,-1.423046
0.809832,1.323147,-0.497322
0.440803,0.896769,-1.572821
0.784984,1.308964,-0.545290
0.462542,0.835179,-1.568286
0.770215,1.276214,-0.458338
0.457336,0.824631,-1.433884
0.668795,1.255615,-0.005394
0.433818,1.257598,0.007631
0.658829,1.735778,0.078173
0.433626,1.732854,0.043060
0.649193,2.185573,0.556759
0.433748,2.175801,0.432397
0.651566,2.248131,0.576462
0.426669,2.236977,0.458545
0.622763,2.329036,0.121262
0.466449,2.315053,-0.059948
0.545973,0.438719,-0.031514
0.504481,0.378715,0.005821
0.590469,0.383743,0.008438
0.516584,0.465752,0.006125
0.571739,0.468256,0.007769
0.542804,0.513728,-0.003300
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.389208,0.870787,0.000001
0.445893,0.860491,-0.011967
0.487652,0.868960,-0.030983
0.507157,0.893909,-0.049526
0.517342,0.912753,-0.067134
0.470954,0.794752,-0.044836
0.509122,0.805279,-0.071415
0.533288,0.827392,-0.088503
0.549190,0.855392,-0.098549
0.441886,0.812869,-0.052658
0.486299,0.859171,-0.078951
0.500591,0.887510,-0.082080
0.503801,0.905984,-0.082710
0.415615,0.845520,-0.060780
0.464124,0.913835,-0.079847
0.470580,0.922896,-0.065977
0.463309,0.914285,-0.054043
0.393642,0.884141,-0.070787
0.436763,0.940379,-0.080370
0.444319,0.943600,-0.068234
0.440121,0.932323,-0.057359
