X,Y,Z
0.556695,0.426838,-0.526939
0.575515,0.385788,-0.470846
0.584097,0.386333,-0.470840
0.593169,0.387163,-0.470928
0.538628,0.384396,-0.478614
0.522845,0.383854,-0.478548
0.509837,0.383567,-0.479101
0.609858,0.401592,-0.136050
0.486673,0.395362,-0.172259
0.576804,0.473354,-0.408082
0.528992,0.471713,-0.414756
0.702567,0.632024,0.031080
0.391413,0.617640,-0.194131
0.786017,0.939257,0.036731
0.274728,0.869599,-0.739205
0.774794,1.196536,-0.093676
0.432075,0.560778,-1.307047
0.786549,1.285153,-0.128713
0.456352,0.477506,-1.437161
0.757252,1.277857,-0.139927
0.457146,0.460145,-1.380588
0.742560,1.250427,-0.110553
0.455303,0.486628,-1.299270
0.658488,1.234696,-0.001444
0.420987,1.235771,0.003926
0.641490,1.717405,-0.044576
0.422252,1.709999,-0.030003
0.619970,2.169538,0.326910
0.406044,2.156745,0.249571
0.619902,2.232062,0.336101
0.395828,2.218920,0.266900
0.600698,2.309378,-0.100662
0.438992,2.299811,-0.228766
0.552649,0.438881,-0.030920
0.512246,0.375047,0.004573
0.597512,0.386021,0.008838
0.523628,0.465316,0.005423
0.575925,0.471214,0.007984
0.547703,0.513267,-0.001784
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.429621,0.573610,-0.000000
0.422712,0.532062,0.005570
0.430893,0.491133,0.004776
0.448522,0.472128,0.000928
0.467576,0.469379,-0.002889
0.432428,0.463531,0.002977
0.451654,0.426072,-0.002154
0.464343,0.407815,-0.005002
0.473622,0.396279,-0.007067
0.443143,0.471473,-0.004626
0.477336,0.455997,-0.011895
0.480598,0.472916,-0.013353
0.475122,0.484942,-0.012979
0.455702,0.484547,-0.011950
0.486362,0.473873,-0.017055
0.487421,0.488977,-0.013558
0.481515,0.498574,-0.010322
0.468174,0.501008,-0.019280
0.492450,0.493030,-0.019240
0.492936,0.506522,-0.013530
0.488332,0.516298,-0.008854
