X,Y,Z
0.547679,0.405529,-0.872518
0.567249,0.364870,-0.819634
0.578117,0.365765,-0.819711
0.585833,0.367164,-0.819937
0.527075,0.365753,-0.828240
0.513428,0.366832,-0.827999
0.501576,0.368378,-0.828469
0.604309,0.390106,-0.470356
0.481721,0.391378,-0.500668
0.573495,0.450629,-0.742915
0.519735,0.451452,-0.750875
0.710829,0.642246,-0.217518
0.378665,0.643945,-0.332470
0.783588,0.945484,-0.091838
0.299059,0.938704,-0.253474
0.796121,1.238258,-0.380825
0.286846,1.192349,-0.589318
0.823960,1.325708,-0.459222
0.275924,1.278094,-0.690014
0.799105,1.331982,-0.542096
0.306004,1.277320,-0.771950
0.782132,1.299988,-0.429153
0.314907,1.246693,-0.633643
0.642104,1.269618,-0.027943
0.419575,1.260417,0.031355
0.614760,1.782273,-0.027958
0.395956,1.770499,-0.023429
0.593902,2.243752,0.486770
0.377372,2.238204,0.317928
0.595528,2.313369,0.508958
0.373863,2.310273,0.333324
0.554680,2.381327,0.029104
0.397750,2.374996,-0.214534
0.542991,0.435649,-0.031722
0.500657,0.378175,0.006879
0.587626,0.381341,0.009256
0.513606,0.464354,0.005148
0.569053,0.466326,0.006663
0.540446,0.511654,-0.005246
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
