X,Y,Z
0.538780,0.411960,-0.676645
0.561130,0.369142,-0.621519
0.574934,0.368768,-0.621540
0.584340,0.369471,-0.621510
0.522042,0.371493,-0.625860
0.509526,0.372112,-0.625862
0.496016,0.373631,-0.626506
0.601069,0.388659,-0.270007
0.481436,0.389382,-0.276503
0.567256,0.453172,-0.550996
0.512992,0.455145,-0.553597
0.706678,0.635499,-0.065018
0.382110,0.617484,-0.224314
0.789097,0.953811,-0.015339
0.269422,0.928579,-0.714897
0.771708,1.230277,-0.187613
0.468769,0.701270,-1.317492
0.779631,1.324214,-0.233949
0.509348,0.640958,-1.460207
0.751661,1.314135,-0.274463
0.510810,0.606845,-1.397271
0.736572,1.284510,-0.212911
0.505111,0.622434,-1.306826
0.655769,1.231709,0.000392
0.416125,1.230789,0.002278
0.644064,1.719230,-0.015161
0.417812,1.706821,-0.001512
0.624957,2.168321,0.407115
0.404888,2.150749,0.317279
0.627101,2.230084,0.418900
0.395238,2.210162,0.336830
0.598836,2.306356,-0.051247
0.435423,2.293139,-0.189321
0.531060,0.429035,-0.032276
0.490056,0.371393,0.010913
0.578349,0.377285,0.010390
0.503744,0.459318,0.002800
0.557628,0.462303,0.002409
0.528662,0.505998,-0.010359
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.469722,0.672201,-0.000000
0.460059,0.628563,0.006909
0.466786,0.589473,0.007421
0.477185,0.559564,0.006525
0.479620,0.536523,0.005358
0.489140,0.564042,-0.003972
0.511150,0.525627,-0.006587
0.523707,0.504423,-0.006720
0.532786,0.487530,-0.007109
0.507357,0.576769,-0.009805
0.535110,0.560077,-0.012593
0.530539,0.576814,-0.009329
0.519581,0.588401,-0.006245
0.523072,0.597725,-0.014238
0.542929,0.586473,-0.014818
0.537897,0.601223,-0.007561
0.528851,0.611573,-0.002944
0.534937,0.621415,-0.018198
0.546977,0.615510,-0.016556
0.541048,0.627025,-0.009828
0.533523,0.635730,-0.004655
