X,Y,Z
0.495316,0.371871,-1.088875
0.516356,0.334005,-1.038076
0.526298,0.334623,-1.038093
0.535421,0.335869,-1.038135
0.477322,0.336907,-1.051373
0.463508,0.339495,-1.051440
0.452929,0.342471,-1.051859
0.555756,0.357202,-0.665091
0.436100,0.365351,-0.716688
0.522064,0.413958,-0.948128
0.470349,0.417944,-0.962473
0.661911,0.600027,-0.369512
0.348983,0.610015,-0.491805
0.723717,0.920523,-0.228595
0.264145,0.910128,-0.352049
0.701796,1.163504,-0.521590
0.262072,1.172909,-0.659517
0.708436,1.242251,-0.600137
0.247494,1.255316,-0.754140
0.686382,1.235894,-0.683544
0.274752,1.252613,-0.845098
0.676399,1.206551,-0.567433
0.286240,1.222053,-0.702478
0.608070,1.190183,-0.011435
0.397505,1.190469,0.014151
0.586493,1.701771,0.004839
0.381186,1.696109,-0.041590
0.562350,2.152206,0.479289
0.366949,2.155837,0.255854
0.563820,2.216456,0.497085
0.366604,2.220583,0.266297
0.522704,2.288458,0.018497
0.382355,2.295054,-0.267235
0.489075,0.405996,-0.029880
0.448864,0.355673,0.008870
0.530143,0.352746,0.007872
0.464531,0.435109,0.005099
0.516588,0.432755,0.004372
0.491329,0.480382,-0.006700
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
