0.537022,0.468634,-0.755058
0.556228,0.434921,-0.712728
0.568524,0.435093,-0.712568
0.579048,0.435325,-0.712448
0.520407,0.434176,-0.715286
0.508507,0.433849,-0.715129
0.497884,0.434076,-0.715553
0.590973,0.445976,-0.405647
0.487779,0.445336,-0.407884
0.560427,0.505449,-0.640796
0.512404,0.507533,-0.642058
0.683030,0.668278,-0.200646
0.392362,0.641495,-0.334501
0.743422,0.957208,-0.144723
0.302893,0.916041,-0.759887
0.746396,1.263804,-0.305088
0.523513,0.797381,-1.264381
0.768523,1.374389,-0.355982
0.581183,0.774847,-1.388212
0.739402,1.376835,-0.404133
0.586486,0.736915,-1.333361
0.722251,1.343115,-0.332698
0.573654,0.740214,-1.251043
0.632793,1.191680,-0.000864
0.425328,1.183073,0.003282
0.622310,1.612853,0.053516
0.429231,1.595417,0.009849
0.610152,1.997428,0.491244
0.426673,1.977022,0.329968
0.611171,2.051848,0.506015
0.417351,2.029644,0.354860
0.590586,2.123373,0.088869
0.456466,2.103677,-0.087917
0.536814,0.484211,-0.027395
0.499843,0.434984,0.005585
0.574908,0.435478,0.006362
0.512082,0.507873,0.006207
0.561005,0.507838,0.006775
0.536562,0.550625,-0.002639
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.531691,0.785086,0.000000
0.535470,0.743310,0.000175
0.551249,0.711971,0.000267
0.566378,0.692685,-0.000224
0.572490,0.675401,-0.000714
0.587206,0.717281,0.001608
0.611104,0.697057,-0.001715
0.625902,0.687662,-0.004979
0.637086,0.682357,-0.007287
0.598344,0.738950,-0.001973
0.625846,0.718225,-0.002837
0.642133,0.707230,-0.004710
0.655030,0.700738,-0.006524
0.603661,0.764004,-0.006074
0.632146,0.747905,-0.008324
0.648448,0.740768,-0.009769
0.660681,0.736254,-0.011049
0.603791,0.791104,-0.010289
0.625915,0.785420,-0.012634
0.639066,0.781340,-0.012161
0.649898,0.777871,-0.011491
