X,Y,Z
0.492223,0.314068,-0.804946
0.512635,0.270801,-0.757483
0.526193,0.269621,-0.757630
0.537056,0.269584,-0.757446
0.474416,0.275285,-0.769268
0.461672,0.276840,-0.769167
0.450824,0.278845,-0.769666
0.553364,0.288841,-0.423259
0.439475,0.297726,-0.470135
0.520792,0.354810,-0.678917
0.468518,0.360006,-0.692997
0.659897,0.526460,-0.204081
0.339243,0.524420,-0.249219
0.756219,0.809072,-0.213744
0.232434,0.825569,-0.256665
0.682740,0.883810,-0.639489
0.337601,0.927677,-0.695745
0.647978,0.927821,-0.749926
0.372063,0.973139,-0.794033
0.617506,0.886382,-0.776981
0.392216,0.932162,-0.829463
0.620851,0.867746,-0.658323
0.384945,0.908707,-0.720078
0.606927,1.031779,-0.007334
0.400763,1.026286,0.009923
0.620815,1.481687,0.019592
0.390133,1.489628,-0.080012
0.609893,1.900082,0.427106
0.399318,1.896429,0.132405
0.612490,1.956595,0.442198
0.397481,1.953306,0.140613
0.581776,2.039616,0.030792
0.432752,2.031773,-0.319353
0.494165,0.338715,-0.031216
0.450193,0.283110,0.005982
0.535624,0.278222,0.006254
0.467107,0.366449,0.008260
0.523045,0.362468,0.008340
0.496351,0.415242,-0.001712
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
