X,Y,Z
0.501033,0.316687,-0.620225
0.518454,0.275257,-0.566666
0.529077,0.274536,-0.566301
0.537737,0.274438,-0.565825
0.482950,0.279651,-0.564760
0.469768,0.281347,-0.564996
0.457069,0.283252,-0.565058
0.555825,0.293178,-0.268988
0.442951,0.300039,-0.258785
0.522924,0.362228,-0.517349
0.476351,0.366322,-0.515897
0.640166,0.506948,-0.166670
0.357434,0.511058,-0.115353
0.794878,0.708466,-0.563573
0.158994,0.731362,-0.573928
0.674666,0.465800,-0.953247
0.269655,0.464060,-1.088969
0.639892,0.389795,-1.032428
0.308553,0.380655,-1.196256
0.622662,0.379206,-0.935781
0.326418,0.361461,-1.101057
0.619371,0.409319,-0.924029
0.328759,0.390514,-1.070005
0.593164,1.014395,-0.008812
0.395326,1.010409,0.011155
0.592501,1.494002,0.151361
0.388348,1.488520,0.133157
0.591574,1.874338,0.587663
0.386446,1.872331,0.407598
0.596416,1.924204,0.609687
0.377847,1.924992,0.426752
0.568728,2.011029,0.231330
0.418385,2.008584,-0.003766
0.499135,0.336614,-0.030588
0.457419,0.280544,0.007177
0.541409,0.279640,0.007442
0.472063,0.363351,0.006437
0.526998,0.362155,0.006582
0.499731,0.411984,-0.004630
0.703996,0.554962,-0.000000
0.658472,0.531704,-0.005174
0.622015,0.492253,-0.014749
0.588102,0.479919,-0.027686
0.554528,0.479142,-0.040806
0.650565,0.394026,0.004800
0.627023,0.340956,-0.015093
0.599784,0.323992,-0.034379
0.573867,0.321871,-0.046853
0.667563,0.390811,-0.005730
0.641518,0.331188,-0.025219
0.608775,0.320215,-0.042252
0.578783,0.325673,-0.052216
0.684143,0.398737,-0.019318
0.659494,0.337783,-0.036770
0.624467,0.325650,-0.047895
0.593377,0.328526,-0.053133
0.696629,0.418704,-0.033839
0.669847,0.376677,-0.046480
0.643234,0.360135,-0.052066
0.618729,0.352339,-0.054565
0.268640,0.519942,0.000000
0.313070,0.506793,-0.005313
0.352644,0.473950,-0.014297
0.383770,0.463049,-0.026385
0.412871,0.455411,-0.038908
0.335560,0.359123,-0.005082
0.351819,0.298325,-0.023853
0.379075,0.284036,-0.039812
0.403723,0.286320,-0.049721
0.315728,0.356238,-0.015289
0.329135,0.283186,-0.033995
0.361616,0.271016,-0.048728
0.389034,0.283100,-0.057477
0.295375,0.365488,-0.027652
0.308998,0.289810,-0.045821
0.340679,0.276488,-0.057229
0.368657,0.283392,-0.063022
0.276361,0.386731,-0.040758
0.296091,0.338941,-0.058081
0.322538,0.318451,-0.067278
0.347526,0.312207,-0.071968
