X,Y,Z
0.508886,0.329102,-0.575908
0.531995,0.285867,-0.525386
0.543318,0.286325,-0.525356
0.552143,0.287868,-0.525177
0.491173,0.285381,-0.526954
0.476289,0.285998,-0.526810
0.462406,0.287078,-0.527293
0.570921,0.306249,-0.181512
0.441834,0.306666,-0.182606
0.533822,0.380305,-0.453103
0.479564,0.380775,-0.454954
0.670119,0.556865,-0.006016
0.343712,0.533477,-0.064148
0.733060,0.891805,0.014140
0.130686,0.784499,-0.524920
0.661008,1.130764,-0.235064
0.284497,0.600827,-1.284555
0.639793,1.227258,-0.297508
0.303738,0.543679,-1.434803
0.613378,1.186738,-0.321923
0.328289,0.521834,-1.388096
0.612002,1.157494,-0.251559
0.333948,0.542973,-1.283528
0.602804,1.075393,-0.006343
0.373723,1.146199,0.008971
0.598293,1.648777,-0.073591
0.371300,1.643133,-0.007209
0.572698,2.115484,0.269296
0.356294,2.111937,0.222963
0.574863,2.173177,0.273794
0.347865,2.170999,0.233952
0.542408,2.265578,-0.193521
0.377114,2.260040,-0.290741
0.506617,0.358014,-0.033380
0.458152,0.293282,0.003453
0.550393,0.292642,0.009270
0.475872,0.387962,0.006760
0.533289,0.386655,0.010328
0.505195,0.437083,-0.000557
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.273922,0.636569,-0.000000
0.310354,0.629897,-0.019088
0.341862,0.617241,-0.036023
0.358995,0.600010,-0.054020
0.351436,0.577910,-0.068632
0.357926,0.511691,-0.020237
0.380050,0.498093,-0.046258
0.366027,0.542661,-0.059558
0.350405,0.568661,-0.063727
0.329529,0.496979,-0.023318
0.347935,0.487541,-0.052014
0.337136,0.545634,-0.061616
0.326815,0.570129,-0.062095
0.298682,0.492962,-0.029953
0.315669,0.480579,-0.056751
0.314807,0.535278,-0.060084
0.309417,0.566664,-0.055470
0.269498,0.498244,-0.037895
0.262498,0.450870,-0.052315
0.259175,0.421971,-0.056584
0.257848,0.389652,-0.056864
