X,Y,Z
0.500441,0.303884,-0.455878
0.520523,0.265315,-0.412899
0.530319,0.265056,-0.413126
0.539677,0.265522,-0.412925
0.481995,0.265947,-0.419806
0.468519,0.266087,-0.419711
0.457558,0.267217,-0.420205
0.558625,0.279811,-0.142379
0.441839,0.283432,-0.171747
0.524179,0.346293,-0.354667
0.476044,0.349120,-0.364027
0.653131,0.510110,-0.017802
0.352474,0.493048,-0.045876
0.699528,0.777315,-0.131677
0.285736,0.786407,-0.248401
0.659416,0.808489,-0.658151
0.340682,0.845353,-0.820480
0.684789,0.869115,-0.781570
0.347455,0.902314,-0.935401
0.646456,0.847994,-0.823770
0.379319,0.855126,-0.960922
0.639175,0.832706,-0.687559
0.387738,0.834850,-0.840377
0.593084,1.011889,0.009997
0.409489,1.009658,-0.007576
0.609289,1.434041,-0.144079
0.397657,1.442119,-0.000040
0.596626,1.835273,0.048819
0.394337,1.840994,0.111312
0.597148,1.889368,0.050253
0.388322,1.897278,0.108277
0.559336,1.971941,-0.308786
0.426401,1.964536,-0.268035
0.499286,0.324145,-0.030453
0.456976,0.268583,0.008606
0.541768,0.268525,0.009328
0.475232,0.354568,0.003021
0.524071,0.353616,0.003178
0.499425,0.401458,-0.006357
0.635413,0.848880,-0.000000
0.660422,0.856097,-0.027248
0.682346,0.865522,-0.047383
0.686987,0.882103,-0.063407
0.680131,0.895228,-0.076523
0.718731,0.967440,-0.039128
0.718654,0.929389,-0.064909
0.699546,0.886509,-0.079926
0.686813,0.852103,-0.086926
0.689583,0.989627,-0.036781
0.684609,0.943575,-0.061539
0.670709,0.891496,-0.069290
0.662066,0.852719,-0.071061
0.655749,0.991601,-0.036604
0.647022,0.949114,-0.060327
0.639322,0.896299,-0.056386
0.637070,0.856603,-0.049480
0.621346,0.980776,-0.039012
0.612132,0.942272,-0.057846
0.614371,0.896075,-0.054688
0.618892,0.865641,-0.047898
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
