X,Y,Z
0.513018,0.336166,-0.724187
0.529711,0.298770,-0.693034
0.541204,0.298555,-0.693067
0.549410,0.298378,-0.692837
0.496412,0.299595,-0.696648
0.485802,0.300211,-0.696446
0.474537,0.301166,-0.696708
0.564580,0.314162,-0.421045
0.461851,0.318948,-0.429243
0.536127,0.371830,-0.619213
0.493025,0.373269,-0.622291
0.647593,0.517627,-0.245526
0.371853,0.516712,-0.218949
0.746876,0.777517,-0.344695
0.267690,0.782336,-0.473418
0.610237,0.768294,-0.768602
0.398877,0.723811,-1.066341
0.566157,0.778835,-0.863272
0.441510,0.732809,-1.172548
0.553855,0.728480,-0.838531
0.452458,0.681122,-1.152559
0.560701,0.720071,-0.760972
0.445601,0.675080,-1.064784
0.579734,1.002502,-0.010076
0.399605,1.005833,0.012090
0.596846,1.402037,0.169655
0.409349,1.395462,0.179073
0.583755,1.752921,0.634086
0.400344,1.746772,0.560354
0.587799,1.796740,0.660373
0.393297,1.794207,0.588649
0.551018,1.883802,0.301043
0.424215,1.871342,0.197265
0.508131,0.355702,-0.028561
0.471465,0.302265,0.006727
0.549433,0.304675,0.006148
0.484771,0.383208,0.005892
0.531941,0.384667,0.005550
0.507516,0.425700,-0.002149
0.617595,0.774047,0.000000
0.591805,0.744787,-0.002556
0.554349,0.743195,-0.008019
0.525384,0.760228,-0.012768
0.506265,0.779928,-0.018917
0.552970,0.732587,-0.018070
0.520017,0.740634,-0.027514
0.498487,0.747503,-0.032576
0.482017,0.755248,-0.036077
0.558658,0.761287,-0.022384
0.519473,0.788263,-0.033116
0.530917,0.789096,-0.033364
0.546117,0.783064,-0.032504
0.567032,0.792379,-0.025831
0.528286,0.814257,-0.036176
0.538823,0.811266,-0.029406
0.553734,0.804808,-0.023195
0.576454,0.822531,-0.028898
0.541550,0.836718,-0.036320
0.550043,0.832621,-0.030163
0.564493,0.827412,-0.024458
0.391128,0.736246,0.000000
0.405930,0.691423,-0.008488
0.437603,0.661964,-0.015099
0.466391,0.650501,-0.018264
0.487568,0.638299,-0.020669
0.430617,0.684568,-0.035403
0.472417,0.674135,-0.048414
0.496998,0.667493,-0.052959
0.515597,0.664035,-0.054863
0.432072,0.720449,-0.035351
0.487804,0.712514,-0.051628
0.478393,0.705306,-0.049099
0.461551,0.704321,-0.042713
0.433433,0.751830,-0.033842
0.481833,0.742732,-0.044029
0.471893,0.731066,-0.033528
0.456872,0.729923,-0.022527
0.434059,0.777018,-0.032605
0.474880,0.766689,-0.036152
0.470183,0.753495,-0.027555
0.458385,0.750485,-0.019410
