X,Y,Z
0.511216,0.339749,-0.498752
0.528150,0.301448,-0.454470
0.539762,0.301004,-0.454685
0.550309,0.300906,-0.454390
0.494317,0.302662,-0.450053
0.482439,0.303483,-0.449839
0.472834,0.305082,-0.450227
0.564807,0.316998,-0.168607
0.461276,0.325676,-0.135148
0.536062,0.379229,-0.397056
0.490870,0.381068,-0.389039
0.655800,0.530961,-0.071121
0.377230,0.520465,0.002925
0.745668,0.778976,-0.219639
0.260143,0.770299,-0.382694
0.618482,0.817762,-0.592556
0.367957,0.533417,-1.019886
0.578251,0.830943,-0.677603
0.396618,0.473042,-1.142099
0.568148,0.789148,-0.635615
0.406718,0.448504,-1.097646
0.577142,0.783042,-0.583410
0.407481,0.473251,-1.015632
0.582729,1.014911,-0.012841
0.398774,1.020563,0.014806
0.592738,1.420653,0.099046
0.403803,1.419227,0.183300
0.582247,1.779061,0.490878
0.394534,1.782659,0.540188
0.587618,1.821077,0.511176
0.382694,1.829554,0.567206
0.555144,1.905316,0.143813
0.408357,1.901096,0.173887
0.505025,0.355671,-0.028333
0.468899,0.303181,0.007921
0.546010,0.304190,0.006067
0.482247,0.382961,0.005777
0.529656,0.383858,0.004550
0.505314,0.424709,-0.003914
0.628310,0.793887,-0.000000
0.599116,0.767512,-0.000355
0.561449,0.762075,-0.005358
0.530398,0.771996,-0.010881
0.507242,0.775685,-0.016559
0.559545,0.764797,-0.019291
0.518666,0.796621,-0.031178
0.527041,0.797715,-0.036322
0.540400,0.790824,-0.037651
0.570971,0.791631,-0.023580
0.530408,0.822314,-0.032378
0.540227,0.820254,-0.032542
0.554961,0.811449,-0.032525
0.581161,0.817441,-0.027234
0.543685,0.843305,-0.033418
0.552838,0.840568,-0.026862
0.566815,0.831902,-0.022259
0.590388,0.842286,-0.030623
0.556666,0.857303,-0.033858
0.564896,0.854378,-0.027285
0.578458,0.848983,-0.022253
0.345622,0.552189,-0.000000
0.354950,0.513389,0.004570
0.375853,0.476522,0.002520
0.398665,0.463803,-0.002561
0.418934,0.466942,-0.007880
0.376707,0.445273,-0.000498
0.399287,0.408940,-0.005574
0.412749,0.395849,-0.008124
0.422209,0.386640,-0.010130
0.378637,0.458358,-0.008324
0.420542,0.459345,-0.018278
0.421377,0.485157,-0.020215
0.413486,0.500277,-0.019857
0.382752,0.478284,-0.015615
0.421298,0.483480,-0.023952
0.419866,0.504191,-0.021159
0.411305,0.515193,-0.017794
0.387208,0.500167,-0.022699
0.417976,0.504075,-0.024258
0.417261,0.521057,-0.018585
0.411108,0.532579,-0.013816
