X,Y,Z
0.512126,0.340953,-0.785647
0.528679,0.302916,-0.740524
0.540425,0.302098,-0.740669
0.550647,0.301508,-0.740631
0.494604,0.304919,-0.748944
0.482715,0.305962,-0.749002
0.472978,0.307470,-0.749494
0.565161,0.318093,-0.417865
0.461468,0.327349,-0.447286
0.538021,0.379281,-0.661993
0.491330,0.382030,-0.670926
0.661058,0.538544,-0.182917
0.376809,0.530779,-0.230635
0.737328,0.798267,-0.112848
0.291270,0.784740,-0.147283
0.649499,0.980021,-0.487679
0.388525,0.958970,-0.464646
0.632141,1.047551,-0.592777
0.404908,1.030662,-0.565181
0.600829,1.013700,-0.645451
0.434882,1.004850,-0.611714
0.600550,0.988905,-0.516720
0.433580,0.980729,-0.486259
0.603951,1.033932,-0.001787
0.415564,1.019715,0.003498
0.603598,1.463620,0.068046
0.410913,1.455360,0.019638
0.597962,1.820068,0.571431
0.417692,1.820972,0.379354
0.599705,1.868353,0.600897
0.418556,1.872389,0.400864
0.572663,1.945278,0.216355
0.440620,1.939028,-0.029422
0.507341,0.357187,-0.028478
0.468935,0.304119,0.006310
0.546783,0.303430,0.006654
0.483953,0.385086,0.005736
0.531550,0.384581,0.005847
0.507862,0.426640,-0.002552
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.373966,0.967935,-0.000000
0.407666,0.950580,-0.027001
0.437891,0.965748,-0.040606
0.458804,0.993085,-0.048968
0.469017,1.024368,-0.055919
0.429065,1.025784,-0.032194
0.452517,1.065953,-0.042911
0.469123,1.088773,-0.049414
0.479499,1.103874,-0.053322
0.410909,1.051092,-0.021905
0.434973,1.093256,-0.027788
0.450944,1.114400,-0.029411
0.460913,1.127878,-0.031324
0.394683,1.066102,-0.013753
0.415851,1.107832,-0.021634
0.431741,1.126307,-0.022631
0.442627,1.142086,-0.023086
0.383185,1.075595,-0.007381
0.399746,1.109198,-0.014611
0.409255,1.126872,-0.016257
0.415242,1.141607,-0.016985
