X,Y,Z
0.511216,0.338061,-0.411985
0.528148,0.300039,-0.367714
0.539758,0.299679,-0.367850
0.550261,0.299743,-0.367533
0.494337,0.300928,-0.364948
0.482492,0.301632,-0.364718
0.472833,0.303213,-0.365067
0.564725,0.315839,-0.099015
0.461277,0.324401,-0.070764
0.535737,0.377958,-0.317835
0.490819,0.379898,-0.311059
0.654779,0.528226,-0.040836
0.378199,0.513797,0.031790
0.746583,0.778143,-0.246283
0.260880,0.763097,-0.377935
0.616587,0.790500,-0.608362
0.368460,0.508360,-0.983452
0.575486,0.799167,-0.699737
0.391567,0.442577,-1.103550
0.563881,0.755996,-0.656021
0.399837,0.419052,-1.057693
0.572175,0.748047,-0.596687
0.404090,0.445757,-0.979307
0.583150,1.013779,-0.015794
0.399125,1.016355,0.017987
0.594964,1.419502,0.076489
0.404691,1.418196,0.205892
0.582885,1.777108,0.438136
0.395694,1.780263,0.550397
0.588466,1.820622,0.455333
0.385939,1.827656,0.576842
0.556383,1.905038,0.099483
0.411294,1.901819,0.198616
0.505371,0.355191,-0.028409
0.469068,0.303103,0.007897
0.546382,0.303858,0.006008
0.482481,0.382420,0.005808
0.529771,0.383556,0.004592
0.505700,0.424084,-0.003715
0.625869,0.775234,-0.000000
0.595328,0.749676,-0.000267
0.558664,0.750859,-0.004367
0.529102,0.768379,-0.008671
0.507922,0.784141,-0.013863
0.559497,0.737888,-0.014439
0.524786,0.748110,-0.023706
0.513439,0.750232,-0.028075
0.505694,0.747123,-0.030490
0.565998,0.761595,-0.019160
0.523276,0.788025,-0.029128
0.532428,0.790694,-0.029719
0.546623,0.783731,-0.029018
0.573157,0.788446,-0.023068
0.533193,0.812612,-0.032330
0.542214,0.812161,-0.026348
0.557211,0.804702,-0.020628
0.580940,0.816456,-0.026461
0.546182,0.832285,-0.032299
0.554176,0.830033,-0.026451
0.568931,0.824532,-0.021143
0.344697,0.542846,0.000000
0.351641,0.500852,0.006239
0.369269,0.462325,0.004623
0.390464,0.446833,0.000034
0.410114,0.448488,-0.004460
0.369063,0.434200,0.001223
0.389522,0.401315,-0.004362
0.402330,0.380724,-0.007244
0.411216,0.364752,-0.009335
0.373446,0.444396,-0.007372
0.413336,0.435251,-0.016063
0.417638,0.457083,-0.017257
0.411711,0.471639,-0.016161
0.379715,0.462016,-0.015463
0.417937,0.458666,-0.022195
0.419933,0.476138,-0.018358
0.413243,0.486825,-0.014252
0.386829,0.483067,-0.023327
0.418660,0.480861,-0.024104
0.419537,0.494900,-0.018500
0.413868,0.504617,-0.013942
