X,Y,Z
0.468350,0.309113,-0.430273
0.487025,0.267879,-0.399277
0.499104,0.267472,-0.399251
0.509969,0.267700,-0.399048
0.451889,0.268974,-0.396007
0.439488,0.268995,-0.395910
0.430201,0.270326,-0.396397
0.523632,0.284724,-0.165505
0.416375,0.289527,-0.147893
0.493468,0.348842,-0.341363
0.443938,0.350195,-0.336680
0.618491,0.515253,-0.070243
0.320556,0.484725,-0.072114
0.639018,0.777421,-0.136985
0.207013,0.704927,-0.439733
0.576343,0.918172,-0.456897
0.328323,0.664720,-1.020329
0.577717,1.007930,-0.540074
0.364049,0.701656,-1.136358
0.540991,0.958530,-0.584273
0.398328,0.679559,-1.114479
0.536065,0.933574,-0.477535
0.394836,0.670284,-1.018579
0.535721,0.994162,-0.011980
0.347456,0.985835,0.014159
0.528489,1.406560,-0.080423
0.344063,1.378723,0.124772
0.508001,1.781349,0.110675
0.332152,1.752644,0.356601
0.507931,1.832302,0.110093
0.322305,1.804414,0.368926
0.476480,1.906059,-0.234412
0.352104,1.871298,0.016893
0.470081,0.331483,-0.029317
0.428988,0.276727,0.004818
0.509635,0.275680,0.006226
0.445193,0.358207,0.007210
0.495941,0.356281,0.008018
0.471013,0.402376,-0.000505
0.540387,0.911622,0.000000
0.569298,0.900954,-0.038132
0.607256,0.909615,-0.066314
0.639583,0.922194,-0.090167
0.668762,0.928441,-0.115034
0.586408,0.992766,-0.056451
0.595571,1.028221,-0.082743
0.599519,1.052992,-0.102505
0.600677,1.075429,-0.116309
0.552594,1.011702,-0.051567
0.553656,1.052301,-0.074240
0.552415,1.069960,-0.088492
0.548008,1.082412,-0.099788
0.521062,1.017266,-0.049179
0.517450,1.056905,-0.069418
0.514780,1.073815,-0.078294
0.508840,1.084722,-0.084774
0.492424,1.012836,-0.049986
0.485732,1.048432,-0.064913
0.481210,1.065348,-0.070041
0.475581,1.077014,-0.074101
0.317028,0.621702,0.000000
0.361489,0.607999,-0.014390
0.414001,0.624871,-0.024355
0.448986,0.652859,-0.031377
0.474935,0.673889,-0.039128
0.392519,0.615350,-0.047713
0.424139,0.645432,-0.065059
0.438670,0.668808,-0.073275
0.454420,0.690314,-0.079500
0.368649,0.636888,-0.052294
0.397883,0.690542,-0.070819
0.418040,0.728158,-0.079308
0.434382,0.761445,-0.086400
0.344318,0.656807,-0.056333
0.362963,0.707432,-0.081176
0.380429,0.735009,-0.094558
0.397622,0.761621,-0.104051
0.318122,0.672417,-0.059956
0.311131,0.717132,-0.085067
0.300552,0.742345,-0.094933
0.291473,0.766521,-0.101642
