X,Y,Z
0.462523,0.371367,-0.894231
0.483584,0.326461,-0.834488
0.494915,0.326533,-0.834458
0.502995,0.327101,-0.834305
0.441939,0.330738,-0.843825
0.425686,0.332379,-0.843980
0.411396,0.334028,-0.844707
0.519062,0.344612,-0.417926
0.387477,0.351291,-0.451518
0.488897,0.416243,-0.744075
0.433519,0.421860,-0.756844
0.632074,0.621302,-0.117463
0.286365,0.604751,-0.346292
0.725530,0.968784,-0.053257
0.172198,0.942658,-0.798109
0.730596,1.263608,-0.360066
0.397478,0.698017,-1.432038
0.747856,1.358356,-0.430454
0.437937,0.629774,-1.587530
0.720482,1.348031,-0.490602
0.434971,0.587927,-1.537209
0.699751,1.316614,-0.398162
0.430039,0.604021,-1.424776
0.577294,1.268830,0.028939
0.327425,1.269310,-0.026315
0.568469,1.815395,-0.006666
0.333577,1.810272,-0.082021
0.561799,2.309198,0.471921
0.334819,2.308192,0.201610
0.564226,2.377275,0.488063
0.329338,2.375255,0.212235
0.537455,2.454423,-0.025301
0.354798,2.453810,-0.366917
0.464070,0.369531,-0.034726
0.405996,0.319872,0.007845
0.499262,0.321488,0.027424
0.429159,0.419953,-0.010531
0.487718,0.417171,0.001385
0.461360,0.467351,-0.024585
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.395839,0.659579,-0.000000
0.381932,0.608219,0.004429
0.385855,0.559268,0.003451
0.393552,0.520960,0.001623
0.393356,0.494301,-0.000636
0.414107,0.540499,-0.008479
0.435588,0.493402,-0.013374
0.448068,0.466398,-0.014634
0.457561,0.445603,-0.015265
0.435508,0.555660,-0.012660
0.460952,0.522406,-0.016258
0.453710,0.537248,-0.011328
0.442489,0.552995,-0.006527
0.453317,0.578598,-0.015594
0.471699,0.549381,-0.017266
0.465116,0.561993,-0.008783
0.456275,0.575793,-0.002435
0.466733,0.603627,-0.017948
0.479636,0.577848,-0.016237
0.473462,0.586201,-0.007698
0.466698,0.597455,-0.000827
