X,Y,Z
0.515327,0.336864,-0.513219
0.533201,0.298987,-0.473214
0.544051,0.299325,-0.473321
0.551511,0.299923,-0.473002
0.499649,0.299218,-0.472032
0.488895,0.299754,-0.471742
0.477625,0.301057,-0.472024
0.567510,0.318041,-0.200696
0.463452,0.320967,-0.181635
0.537049,0.376604,-0.415330
0.493353,0.378067,-0.410903
0.653925,0.525197,-0.110014
0.386434,0.501182,-0.041048
0.747105,0.779702,-0.293970
0.251930,0.737709,-0.434154
0.643374,0.770059,-0.690283
0.381331,0.537688,-1.050573
0.609315,0.778821,-0.784728
0.396701,0.473443,-1.169034
0.599135,0.727766,-0.755748
0.401838,0.446310,-1.131836
0.606585,0.719565,-0.683346
0.406240,0.470405,-1.046687
0.585089,1.014415,-0.026256
0.401356,1.008152,0.028340
0.593179,1.403725,0.077639
0.408112,1.401165,0.243321
0.572118,1.755214,0.485492
0.391829,1.757328,0.638214
0.574200,1.797783,0.505901
0.387668,1.804175,0.670091
0.544887,1.882761,0.144913
0.410044,1.878784,0.292426
0.510069,0.361679,-0.028484
0.475142,0.305477,0.006640
0.553092,0.311038,0.005125
0.485499,0.384335,0.007200
0.533836,0.388282,0.006240
0.507590,0.427714,-0.001493
0.649078,0.760535,0.000000
0.622283,0.725610,-0.001478
0.581423,0.715575,-0.007774
0.547987,0.732993,-0.013435
0.524737,0.750643,-0.020535
0.596724,0.708026,-0.022381
0.562658,0.713712,-0.031192
0.540677,0.716211,-0.034727
0.523510,0.717845,-0.037167
0.601388,0.741159,-0.028050
0.545461,0.754636,-0.038307
0.544405,0.751008,-0.038789
0.555489,0.749731,-0.038457
0.606093,0.774565,-0.031997
0.550850,0.786069,-0.042042
0.559388,0.777312,-0.035283
0.577415,0.773081,-0.029090
0.609656,0.807205,-0.035272
0.563942,0.811903,-0.042598
0.571179,0.802912,-0.036291
0.587731,0.799939,-0.030864
0.363578,0.570748,-0.000000
0.388869,0.532575,0.000349
0.406268,0.490396,-0.004138
0.417790,0.461260,-0.010637
0.427086,0.441132,-0.016463
0.393749,0.446382,-0.007171
0.409674,0.414493,-0.017636
0.420744,0.392270,-0.024170
0.430088,0.375718,-0.028885
0.384413,0.453841,-0.014481
0.425215,0.456531,-0.028112
0.437839,0.480672,-0.030700
0.440516,0.499015,-0.030586
0.380877,0.474570,-0.021964
0.424600,0.484071,-0.033111
0.432072,0.501437,-0.029700
0.430877,0.512376,-0.026027
0.381766,0.502041,-0.029967
0.418841,0.512444,-0.035771
0.425213,0.525285,-0.032686
0.423721,0.531378,-0.029539
