X,Y,Z
0.516091,0.345161,-0.754253
0.534289,0.307805,-0.722877
0.544864,0.307770,-0.722932
0.552099,0.307850,-0.722706
0.500466,0.307014,-0.726212
0.489517,0.306349,-0.725988
0.477829,0.306069,-0.726259
0.568557,0.321366,-0.439804
0.463609,0.320537,-0.446246
0.537731,0.381648,-0.644484
0.494865,0.386533,-0.647309
0.651194,0.522924,-0.243465
0.368220,0.515155,-0.229946
0.745129,0.782493,-0.349600
0.263959,0.780629,-0.479193
0.624749,0.766134,-0.804469
0.392355,0.724203,-1.087506
0.587880,0.774717,-0.905997
0.423110,0.729505,-1.196460
0.575061,0.725987,-0.888361
0.436456,0.677040,-1.180224
0.580889,0.718120,-0.801431
0.433113,0.671778,-1.087827
0.579872,1.011524,-0.005146
0.397893,1.011632,0.007306
0.599243,1.411634,0.179417
0.410162,1.407282,0.204186
0.587588,1.764429,0.657938
0.404763,1.760783,0.623897
0.590634,1.808384,0.685017
0.398554,1.809278,0.656142
0.557207,1.895715,0.313472
0.429933,1.885022,0.247043
0.506829,0.361074,-0.028689
0.471375,0.305750,0.006823
0.549861,0.310105,0.005039
0.482641,0.384630,0.007249
0.530741,0.388172,0.006069
0.505010,0.427273,-0.001387
0.629703,0.768594,0.000000
0.603712,0.736065,-0.002908
0.562252,0.731986,-0.010378
0.530098,0.752693,-0.016218
0.506849,0.771089,-0.023375
0.572915,0.721165,-0.029004
0.535805,0.729034,-0.038601
0.511503,0.735685,-0.042272
0.492856,0.742332,-0.044643
0.578393,0.757100,-0.033341
0.525259,0.773598,-0.042655
0.525824,0.771610,-0.041723
0.536916,0.768797,-0.040800
0.584893,0.791549,-0.035687
0.532843,0.805771,-0.043746
0.541590,0.797359,-0.035999
0.558559,0.791490,-0.029938
0.591242,0.822911,-0.037534
0.548328,0.831664,-0.043908
0.554437,0.822414,-0.037417
0.568676,0.816725,-0.031931
0.382097,0.723649,0.000000
0.401280,0.682776,-0.010646
0.434547,0.651778,-0.020204
0.461022,0.633887,-0.026264
0.479053,0.612412,-0.031099
0.420795,0.660634,-0.040656
0.459488,0.659723,-0.057788
0.484995,0.658224,-0.065829
0.503707,0.660117,-0.070265
0.417848,0.697494,-0.041567
0.478139,0.705244,-0.062819
0.471083,0.700221,-0.062369
0.452761,0.696276,-0.057456
0.418541,0.733704,-0.041249
0.472949,0.736421,-0.055004
0.462578,0.728848,-0.043508
0.444329,0.727115,-0.031592
0.419156,0.764800,-0.041589
0.464728,0.766045,-0.046987
0.457638,0.756552,-0.037465
0.441300,0.753614,-0.028756
