X,Y,Z
0.517254,0.336811,-0.561962
0.535206,0.298989,-0.510720
0.545465,0.299307,-0.510719
0.552519,0.299909,-0.510106
0.501444,0.299193,-0.533404
0.490566,0.299667,-0.532965
0.479408,0.300843,-0.533166
0.568546,0.318046,-0.238473
0.464014,0.320009,-0.245445
0.538986,0.376015,-0.427891
0.495539,0.377577,-0.460171
0.651723,0.524110,-0.111353
0.381571,0.509821,-0.119683
0.747504,0.779024,-0.309681
0.258343,0.753763,-0.531554
0.640190,0.752706,-0.825150
0.402043,0.565618,-1.168682
0.602654,0.760397,-0.932766
0.427170,0.526238,-1.286995
0.592518,0.710191,-0.901171
0.436052,0.503652,-1.247440
0.600452,0.703422,-0.820597
0.435849,0.520571,-1.162827
0.585178,1.014969,-0.017745
0.401543,1.010444,0.020039
0.593596,1.406011,0.094306
0.408235,1.402640,0.216221
0.573248,1.758604,0.514163
0.392707,1.760331,0.627841
0.575140,1.801625,0.533559
0.388037,1.807428,0.659576
0.545875,1.885682,0.153303
0.410393,1.881176,0.251675
0.510893,0.362507,-0.028389
0.475805,0.305266,0.005525
0.553581,0.310588,0.004717
0.486020,0.384425,0.007938
0.534660,0.388223,0.007395
0.508373,0.427508,-0.000037
0.637302,0.742457,0.000000
0.611889,0.708097,-0.002263
0.572648,0.698559,-0.008783
0.538837,0.714763,-0.014180
0.515070,0.730813,-0.020934
0.585861,0.683999,-0.024926
0.550688,0.687271,-0.034806
0.525724,0.690476,-0.038758
0.506513,0.693418,-0.041161
0.589682,0.717408,-0.029648
0.534069,0.731468,-0.040742
0.536231,0.732091,-0.040660
0.550151,0.731376,-0.039488
0.593155,0.751238,-0.032637
0.539897,0.764221,-0.042554
0.549088,0.759152,-0.035072
0.566953,0.755172,-0.028280
0.596153,0.784674,-0.035076
0.551845,0.790875,-0.042277
0.559986,0.784113,-0.035733
0.576281,0.779991,-0.029795
0.377844,0.633468,0.000000
0.389419,0.597144,-0.001418
0.414268,0.560809,-0.010980
0.439619,0.545865,-0.021705
0.459422,0.549272,-0.031646
0.413627,0.531635,-0.025520
0.448543,0.489522,-0.040944
0.468462,0.482716,-0.047517
0.479286,0.486912,-0.050346
0.413135,0.552420,-0.033432
0.468496,0.555242,-0.050851
0.470790,0.577150,-0.051593
0.461036,0.588232,-0.049924
0.415716,0.580673,-0.040597
0.462790,0.592556,-0.053444
0.456958,0.608606,-0.046236
0.443722,0.611607,-0.039865
0.419806,0.610507,-0.047814
0.457847,0.617062,-0.051758
0.451934,0.629623,-0.042811
0.439508,0.632090,-0.035858
