X,Y,Z
0.513195,0.344089,-0.770808
0.530566,0.306603,-0.729536
0.542150,0.306458,-0.729627
0.550100,0.306343,-0.729401
0.497188,0.306565,-0.735463
0.487047,0.306190,-0.735429
0.475483,0.306041,-0.735810
0.566012,0.320495,-0.431104
0.463093,0.320919,-0.452550
0.536556,0.380387,-0.658627
0.492585,0.384940,-0.665441
0.651324,0.524289,-0.252198
0.368878,0.520430,-0.241956
0.746465,0.775505,-0.261779
0.263309,0.777807,-0.332835
0.624142,0.854760,-0.602383
0.389058,0.829636,-0.767605
0.595194,0.911515,-0.696693
0.422091,0.870788,-0.869377
0.575043,0.874217,-0.714647
0.437945,0.827079,-0.874176
0.579258,0.853828,-0.612625
0.432412,0.812916,-0.772898
0.583140,1.019835,-0.005147
0.402758,1.018044,0.007182
0.603050,1.427300,0.158716
0.412230,1.423260,0.097862
0.592676,1.781204,0.623788
0.407869,1.781750,0.445200
0.595701,1.826529,0.650476
0.402929,1.831470,0.468560
0.562117,1.914313,0.275101
0.432823,1.902901,0.055720
0.503972,0.359546,-0.028629
0.468357,0.305020,0.007384
0.546491,0.308386,0.005631
0.480171,0.383392,0.006444
0.527796,0.386466,0.005307
0.502548,0.426349,-0.002651
0.654958,0.858582,0.000000
0.617158,0.838666,-0.007109
0.579411,0.851049,-0.014954
0.557112,0.880886,-0.020784
0.548305,0.909930,-0.026973
0.587747,0.877774,-0.031425
0.544211,0.915718,-0.041916
0.531107,0.920020,-0.045245
0.526776,0.917645,-0.045946
0.604928,0.904947,-0.030873
0.562388,0.935164,-0.039351
0.563040,0.920854,-0.038332
0.574661,0.907108,-0.037518
0.619176,0.927154,-0.028945
0.578119,0.954136,-0.033430
0.578051,0.940010,-0.026981
0.589620,0.927864,-0.023075
0.629536,0.944625,-0.027113
0.593107,0.966625,-0.029423
0.593268,0.952789,-0.023537
0.604909,0.942039,-0.019283
0.372683,0.826958,-0.000000
0.400302,0.798392,-0.009605
0.436415,0.789225,-0.019978
0.465050,0.792547,-0.028584
0.483943,0.797787,-0.035804
0.426808,0.818377,-0.033929
0.467882,0.851442,-0.049830
0.466818,0.845709,-0.055781
0.456873,0.832587,-0.056456
0.413570,0.843816,-0.033958
0.455881,0.877592,-0.045298
0.452342,0.870505,-0.044652
0.438902,0.858632,-0.043151
0.402767,0.869169,-0.033599
0.443096,0.901505,-0.041439
0.438837,0.892557,-0.034774
0.425465,0.880719,-0.029127
0.394281,0.891356,-0.033592
0.428080,0.914439,-0.037362
0.424633,0.908076,-0.031185
0.412698,0.898962,-0.026007
