X,Y,Z
0.461035,0.489639,-0.850368
0.477253,0.458614,-0.804459
0.484884,0.459101,-0.804425
0.492438,0.460276,-0.804645
0.445545,0.457863,-0.816149
0.430927,0.458504,-0.816063
0.419597,0.459585,-0.816459
0.506484,0.475959,-0.501792
0.401036,0.476008,-0.549423
0.481003,0.527006,-0.738233
0.435556,0.527993,-0.751500
0.589611,0.697622,-0.284659
0.307472,0.690526,-0.402845
0.651864,0.971450,-0.139398
0.229288,0.951656,-0.334937
0.675364,1.219266,-0.313709
0.200358,1.204563,-0.564913
0.732898,1.305786,-0.359042
0.183125,1.278214,-0.634411
0.716703,1.321445,-0.437893
0.210680,1.288386,-0.708933
0.697866,1.296370,-0.357403
0.221157,1.263025,-0.603666
0.538851,1.227482,-0.013697
0.343204,1.225086,0.016401
0.523644,1.694477,-0.043610
0.339087,1.690066,-0.051160
0.510552,2.109602,0.379308
0.326850,2.108407,0.218857
0.511848,2.170794,0.396622
0.321676,2.169878,0.228743
0.482062,2.230196,-0.025790
0.348606,2.229588,-0.254326
0.450827,0.514793,-0.026061
0.415686,0.467069,0.004391
0.486731,0.469024,0.006311
0.426697,0.535936,0.006279
0.474353,0.536486,0.007406
0.450182,0.577040,-0.002400
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
