X,Y,Z
0.521838,0.344739,-0.771035
0.542106,0.307948,-0.735289
0.549668,0.308797,-0.735320
0.560036,0.310179,-0.735163
0.506712,0.303691,-0.740028
0.492494,0.301955,-0.739854
0.482242,0.301488,-0.740196
0.577230,0.322591,-0.438108
0.462034,0.316454,-0.458329
0.541599,0.388800,-0.655805
0.494868,0.385356,-0.662359
0.663342,0.534459,-0.285840
0.362774,0.520326,-0.234210
0.729617,0.839742,-0.344385
0.232655,0.775279,-0.436803
0.530645,0.855100,-0.685163
0.352082,0.780550,-0.969444
0.466007,0.881194,-0.775508
0.399206,0.803826,-1.075316
0.453099,0.828468,-0.757302
0.418117,0.741345,-1.051749
0.471117,0.815619,-0.678404
0.411258,0.723981,-0.965344
0.582120,1.034395,-0.012481
0.390529,1.032526,0.014096
0.584091,1.480077,0.150462
0.378427,1.464037,0.105256
0.561898,1.856494,0.617005
0.367917,1.840882,0.443829
0.564828,1.903629,0.643086
0.360785,1.890779,0.467140
0.525116,1.994949,0.259371
0.389710,1.968502,0.046653
0.516752,0.366182,-0.029653
0.481165,0.300663,0.003931
0.562244,0.314781,0.006632
0.487881,0.387933,0.007178
0.538565,0.396159,0.008850
0.509146,0.436519,0.000283
0.509602,0.862900,0.000000
0.493204,0.820842,-0.007890
0.468638,0.798324,-0.014498
0.445522,0.788172,-0.020156
0.427358,0.787392,-0.025040
0.445555,0.840128,-0.018067
0.408002,0.842760,-0.026798
0.404609,0.835300,-0.031066
0.410769,0.830751,-0.032312
0.445452,0.873293,-0.016723
0.404385,0.875144,-0.022395
0.405547,0.863580,-0.023308
0.417503,0.860397,-0.023576
0.449055,0.901524,-0.015099
0.408598,0.902027,-0.018515
0.412321,0.889816,-0.014877
0.425415,0.886980,-0.012273
0.454167,0.923847,-0.013844
0.421650,0.922589,-0.015846
0.422914,0.912348,-0.011530
0.433857,0.909511,-0.007731
0.350683,0.777873,0.000000
0.390931,0.765959,-0.003788
0.432727,0.762553,-0.010663
0.467840,0.768268,-0.017822
0.496391,0.771461,-0.025709
0.421662,0.747751,-0.024423
0.457698,0.759316,-0.041400
0.478061,0.778139,-0.051245
0.493919,0.796930,-0.057653
0.406664,0.762982,-0.032084
0.440854,0.779863,-0.048544
0.461908,0.801443,-0.055501
0.477260,0.822368,-0.060579
0.388574,0.785785,-0.039694
0.418477,0.800347,-0.055635
0.437212,0.818724,-0.058995
0.452591,0.835654,-0.060889
0.370462,0.812193,-0.047333
0.389592,0.825788,-0.061418
0.404311,0.838876,-0.064602
0.417216,0.853228,-0.066154
