X,Y,Z
0.498526,0.346127,-0.711213
0.518585,0.308237,-0.682845
0.531737,0.308931,-0.682804
0.543107,0.309666,-0.682669
0.481470,0.305955,-0.676631
0.468702,0.305291,-0.676453
0.458620,0.305339,-0.676709
0.560122,0.320985,-0.426717
0.447713,0.317924,-0.390090
0.525390,0.389075,-0.611528
0.473997,0.389273,-0.602088
0.653510,0.529699,-0.315674
0.359756,0.526449,-0.180944
0.724226,0.841570,-0.399932
0.265188,0.839181,-0.459421
0.507901,0.885165,-0.615975
0.441342,0.721300,-0.991464
0.448463,0.920372,-0.690329
0.481177,0.678504,-1.096051
0.435872,0.886931,-0.660571
0.485527,0.644574,-1.046452
0.447899,0.867035,-0.600382
0.477621,0.650951,-0.977884
0.584042,1.036126,-0.040131
0.398477,1.044409,0.042131
0.587343,1.492933,0.047182
0.398751,1.492478,0.187438
0.578589,1.871428,0.481289
0.398401,1.867540,0.533093
0.586217,1.919180,0.503790
0.393679,1.915862,0.558269
0.546869,2.005455,0.136047
0.412011,2.001285,0.168123
0.497356,0.365016,-0.030216
0.460521,0.302646,0.006467
0.543632,0.310010,0.004761
0.471062,0.388596,0.008471
0.522910,0.393661,0.007382
0.494521,0.435532,-0.000258
0.510486,0.887465,-0.000000
0.478191,0.840245,0.000957
0.443466,0.825173,-0.000208
0.418230,0.840823,-0.000843
0.409068,0.860065,-0.000506
0.433810,0.867389,-0.011463
0.395147,0.864017,-0.016690
0.408149,0.856092,-0.018115
0.424220,0.855877,-0.017441
0.436197,0.903858,-0.012784
0.396871,0.894792,-0.012029
0.407429,0.884942,-0.008538
0.422536,0.885513,-0.006855
0.441390,0.931746,-0.013108
0.406472,0.921112,-0.009639
0.415137,0.911580,-0.003327
0.428963,0.912115,-0.000790
0.448319,0.952168,-0.013216
0.418147,0.942908,-0.008794
0.424445,0.933597,-0.001327
0.435759,0.933796,0.003455
0.442803,0.743625,-0.000000
0.429770,0.690439,-0.009350
0.442123,0.639478,-0.011481
0.466903,0.610728,-0.010943
0.485034,0.599046,-0.009749
0.473530,0.663167,-0.017380
0.491035,0.612806,-0.022683
0.500445,0.583184,-0.024323
0.511116,0.560346,-0.025942
0.495677,0.679479,-0.014360
0.508115,0.617642,-0.021051
0.489795,0.619059,-0.018151
0.480989,0.636301,-0.014268
0.508664,0.690738,-0.011303
0.521569,0.631807,-0.018838
0.504262,0.631880,-0.013634
0.496034,0.648424,-0.007918
0.515080,0.698214,-0.008678
0.527494,0.648976,-0.014537
0.515814,0.645425,-0.011316
0.507242,0.660552,-0.007459
