X,Y,Z
0.515700,0.340193,-0.674660
0.536091,0.300546,-0.639373
0.545823,0.301417,-0.639572
0.553502,0.302658,-0.639545
0.499506,0.297829,-0.640878
0.487466,0.297719,-0.640603
0.476746,0.298047,-0.640884
0.572479,0.319443,-0.334650
0.459339,0.316555,-0.337483
0.538149,0.383494,-0.557455
0.490055,0.381733,-0.560051
0.662243,0.537214,-0.207777
0.362979,0.525628,-0.116328
0.736371,0.837115,-0.304318
0.247474,0.762221,-0.459471
0.549067,0.856912,-0.704433
0.250664,0.666933,-1.267285
0.489992,0.876249,-0.819096
0.246241,0.633624,-1.407690
0.476714,0.827934,-0.761389
0.266219,0.598379,-1.405482
0.492298,0.820573,-0.715516
0.277003,0.605978,-1.284847
0.588379,1.037658,-0.022369
0.390978,1.026810,0.024354
0.586766,1.483242,0.147873
0.378861,1.471832,0.166999
0.566691,1.861845,0.626226
0.370298,1.848647,0.562324
0.569229,1.908517,0.648032
0.365990,1.898004,0.590379
0.531048,1.996216,0.256901
0.388979,1.973587,0.169908
0.509898,0.363048,-0.030050
0.474549,0.298853,0.005765
0.556640,0.311177,0.005894
0.482281,0.385168,0.007584
0.533730,0.392869,0.007649
0.504215,0.433815,-0.000846
0.538491,0.860844,-0.000000
0.513146,0.811804,-0.006040
0.477137,0.784896,-0.013289
0.444551,0.790456,-0.017891
0.431232,0.814934,-0.020939
0.477832,0.826710,-0.031231
0.430440,0.811496,-0.041292
0.443556,0.806936,-0.042073
0.459881,0.811577,-0.040050
0.476726,0.865352,-0.030646
0.425644,0.845119,-0.036124
0.437366,0.836348,-0.031523
0.454173,0.841558,-0.028081
0.475814,0.896080,-0.028771
0.429501,0.875648,-0.029768
0.440151,0.864930,-0.021065
0.455706,0.868782,-0.016151
0.475592,0.919147,-0.027017
0.438685,0.901111,-0.025806
0.446927,0.891090,-0.018281
0.459821,0.895030,-0.013390
0.278067,0.727112,-0.000000
0.308869,0.697663,-0.011403
0.322782,0.651696,-0.018875
0.316144,0.619610,-0.026160
0.296394,0.613180,-0.030223
0.273492,0.558457,0.001012
0.297639,0.568628,-0.012923
0.301159,0.606567,-0.024680
0.291476,0.616068,-0.032873
0.249458,0.562912,-0.001319
0.275907,0.581674,-0.010536
0.282409,0.618596,-0.014772
0.272630,0.621510,-0.017433
0.231664,0.582893,-0.006438
0.257303,0.604036,-0.014898
0.265999,0.631979,-0.012483
0.255289,0.633458,-0.010843
0.219638,0.610430,-0.013579
0.241627,0.629605,-0.017671
0.248552,0.648626,-0.014850
0.237541,0.650353,-0.012240
