X,Y,Z
0.506262,0.326930,-0.472995
0.527658,0.283929,-0.424255
0.540685,0.284537,-0.424178
0.549396,0.285876,-0.424039
0.486879,0.283790,-0.426782
0.473460,0.285057,-0.426662
0.459548,0.286823,-0.427157
0.567164,0.304651,-0.107421
0.441391,0.308566,-0.110795
0.533501,0.379477,-0.360588
0.480157,0.381043,-0.363113
0.667179,0.556884,0.039514
0.345742,0.529742,-0.038498
0.730284,0.884540,0.051825
0.134034,0.770886,-0.505944
0.648899,1.134791,-0.129206
0.312466,0.573499,-1.164231
0.625350,1.233018,-0.178609
0.340282,0.508231,-1.299819
0.599814,1.198916,-0.191399
0.357823,0.490798,-1.228319
0.599751,1.169338,-0.140133
0.362332,0.511608,-1.150068
0.600624,1.069336,0.002605
0.369584,1.141115,-0.000122
0.590758,1.639275,-0.064962
0.364680,1.634291,0.012145
0.561586,2.102082,0.246626
0.346069,2.098441,0.234639
0.563248,2.158483,0.250055
0.336240,2.156546,0.248053
0.532030,2.254026,-0.193110
0.368050,2.248251,-0.243256
0.501582,0.357035,-0.033273
0.454845,0.292610,0.005338
0.546278,0.291095,0.008606
0.473111,0.387909,0.006561
0.528722,0.386629,0.008532
0.501552,0.435855,-0.001550
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.319483,0.590153,-0.000000
0.356551,0.581543,-0.010512
0.386277,0.567280,-0.021437
0.400734,0.548331,-0.034108
0.390392,0.527776,-0.044325
0.393897,0.476434,-0.012063
0.415180,0.455523,-0.031571
0.405472,0.494405,-0.041618
0.394643,0.519912,-0.044684
0.369804,0.465799,-0.016994
0.386488,0.450783,-0.039048
0.379537,0.498786,-0.047074
0.371201,0.524597,-0.048075
0.342394,0.462958,-0.024298
0.357917,0.444108,-0.044584
0.358851,0.491879,-0.047420
0.355724,0.522895,-0.044503
0.316384,0.468491,-0.032272
0.308503,0.426582,-0.043605
0.304977,0.401198,-0.047183
0.303650,0.374293,-0.047925
