0.522632,0.370665,-0.797154
0.540591,0.342314,-0.759316
0.548622,0.343781,-0.759513
0.557188,0.346127,-0.759643
0.508807,0.342665,-0.766626
0.498276,0.343943,-0.766879
0.488569,0.346035,-0.767329
0.570581,0.368639,-0.489449
0.474066,0.365824,-0.519090
0.542305,0.408700,-0.694311
0.501476,0.407000,-0.702865
0.648798,0.586864,-0.302544
0.399909,0.579061,-0.340718
0.691846,0.852781,-0.198412
0.354621,0.845146,-0.281697
0.652441,1.062580,-0.430388
0.364253,1.066004,-0.548394
0.662289,1.153841,-0.500945
0.354737,1.142255,-0.622518
0.635525,1.142223,-0.565654
0.381495,1.140288,-0.691028
0.633924,1.126600,-0.462123
0.385159,1.088773,-0.579725
0.597635,1.039622,-0.024632
0.448174,1.048120,0.025232
0.579161,1.419189,0.014631
0.419569,1.400447,0.056093
0.573270,1.745001,0.402063
0.423748,1.730559,0.343514
0.574028,1.790702,0.421499
0.425571,1.778090,0.358761
0.552521,1.846112,0.103860
0.436545,1.829140,0.017757
0.516401,0.386320,-0.026748
0.482042,0.350497,0.012687
0.555660,0.353297,0.011313
0.495100,0.420113,-0.002419
0.535933,0.421747,-0.003315
0.513918,0.454933,-0.013466
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
