X,Y,Z
0.494718,0.319795,-0.880385
0.514436,0.275609,-0.851862
0.525588,0.274713,-0.851842
0.534905,0.274552,-0.851566
0.477668,0.279498,-0.851428
0.464878,0.280474,-0.851430
0.452299,0.281638,-0.851798
0.555131,0.291276,-0.539800
0.438335,0.297536,-0.533698
0.518508,0.362924,-0.757407
0.470118,0.365994,-0.755795
0.652424,0.489170,-0.292599
0.355785,0.498641,-0.281753
0.731378,0.789426,-0.563114
0.241567,0.794859,-0.556717
0.683963,0.652314,-1.257583
0.308461,0.674799,-1.230563
0.678762,0.587234,-1.380834
0.327412,0.633651,-1.338984
0.677617,0.541038,-1.371620
0.332043,0.584638,-1.333875
0.667331,0.563017,-1.267610
0.338826,0.601683,-1.240465
0.593735,0.993787,-0.007873
0.394077,0.991514,0.010016
0.596160,1.460699,0.155081
0.386753,1.454724,0.128337
0.591482,1.845602,0.646340
0.386671,1.840364,0.461935
0.596892,1.893958,0.672485
0.379366,1.890632,0.485920
0.561299,1.983359,0.259609
0.417036,1.976345,0.019563
0.496760,0.340082,-0.031416
0.454021,0.283148,0.006076
0.539750,0.281592,0.006733
0.468899,0.367104,0.007961
0.525470,0.365556,0.008301
0.497567,0.416999,-0.002169
0.696732,0.722972,-0.000000
0.656824,0.683747,-0.004412
0.642876,0.624817,-0.014481
0.646171,0.569559,-0.022506
0.652570,0.532282,-0.031148
0.666402,0.652576,-0.047110
0.663245,0.547556,-0.064846
0.655649,0.489788,-0.067031
0.646703,0.450491,-0.065473
0.695296,0.651882,-0.052396
0.689970,0.529847,-0.074436
0.676515,0.461818,-0.078079
0.661346,0.415793,-0.078258
0.717413,0.639592,-0.055541
0.709932,0.524014,-0.075535
0.694104,0.459000,-0.079655
0.675521,0.410774,-0.079077
0.730605,0.620520,-0.057116
0.726989,0.522735,-0.071624
0.715848,0.468000,-0.073425
0.701186,0.423516,-0.072564
0.295953,0.710821,0.000000
0.350749,0.708718,-0.020450
0.379839,0.668033,-0.033029
0.382091,0.613116,-0.040447
0.378870,0.567184,-0.047344
0.358251,0.618292,-0.049382
0.379087,0.535584,-0.063399
0.391075,0.491994,-0.067144
0.399311,0.462780,-0.067961
0.322667,0.592559,-0.042344
0.347399,0.509222,-0.053604
0.366117,0.472478,-0.053052
0.380394,0.452497,-0.051716
0.295024,0.577052,-0.034841
0.319755,0.501464,-0.041210
0.339057,0.473350,-0.038983
0.353933,0.458027,-0.037473
0.276426,0.567963,-0.028402
0.298369,0.508197,-0.032743
0.317541,0.485750,-0.031077
0.332308,0.474965,-0.028963
