0.520024,0.382382,-0.717928
0.536720,0.351963,-0.688925
0.545604,0.352883,-0.688931
0.553432,0.354053,-0.688722
0.506407,0.352056,-0.692588
0.496215,0.352743,-0.692501
0.486960,0.353494,-0.692701
0.567337,0.372202,-0.430151
0.473488,0.370798,-0.448552
0.539677,0.419214,-0.621250
0.500597,0.417055,-0.626644
0.644689,0.577855,-0.258440
0.399686,0.572160,-0.201090
0.703805,0.835344,-0.420816
0.322354,0.834324,-0.409387
0.707298,0.770527,-0.983825
0.313217,0.751726,-1.030394
0.753317,0.767521,-1.097124
0.291662,0.746102,-1.131653
0.740250,0.734564,-1.105735
0.301500,0.721980,-1.158611
0.712012,0.733233,-0.998627
0.313211,0.722941,-1.052455
0.597812,1.007905,-0.009553
0.447474,1.009296,0.011267
0.606934,1.353251,0.081981
0.436379,1.361895,0.149873
0.607740,1.676541,0.468494
0.450809,1.680736,0.501542
0.612977,1.718084,0.488712
0.447707,1.720546,0.525080
0.586151,1.789088,0.175667
0.478247,1.789792,0.171681
0.516018,0.392578,-0.026738
0.481904,0.354511,0.012359
0.555534,0.358256,0.011325
0.495565,0.426709,-0.002666
0.534598,0.428367,-0.003360
0.513398,0.461289,-0.012296
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
