X,Y,Z
0.531250,0.356670,-0.856017
0.553012,0.316934,-0.815525
0.562891,0.317869,-0.815685
0.572133,0.319678,-0.815369
0.515735,0.317690,-0.812203
0.503307,0.318860,-0.812054
0.492384,0.319883,-0.812322
0.588282,0.340913,-0.495486
0.476393,0.338657,-0.474471
0.553081,0.400411,-0.736634
0.507643,0.399010,-0.731418
0.674690,0.583897,-0.309030
0.392666,0.566911,-0.207415
0.701185,0.956815,-0.579832
0.296044,0.926007,-0.543957
0.560619,0.826456,-1.196323
0.427351,0.729954,-1.299513
0.516947,0.810474,-1.318419
0.468725,0.709970,-1.423900
0.520435,0.739339,-1.283570
0.476478,0.664114,-1.388680
0.529038,0.737819,-1.189173
0.466877,0.669560,-1.297138
0.607177,1.068787,-0.033268
0.423292,1.059050,0.035297
0.611730,1.513667,0.050712
0.406934,1.513194,0.182730
0.605571,1.880001,0.507524
0.417653,1.875975,0.585732
0.610076,1.929570,0.527455
0.411720,1.925446,0.614304
0.585127,2.007093,0.103482
0.448101,2.001991,0.173826
0.524035,0.363835,-0.032079
0.481757,0.319749,0.014575
0.570279,0.322593,0.012918
0.498898,0.402631,-0.002387
0.546739,0.404062,-0.003424
0.521379,0.441874,-0.014397
0.567538,0.806078,-0.000000
0.532659,0.762029,-0.004308
0.485170,0.739747,-0.019635
0.447249,0.754786,-0.034474
0.426954,0.773683,-0.049084
0.518166,0.710705,-0.045557
0.445515,0.735702,-0.072020
0.461173,0.749126,-0.083175
0.483306,0.743021,-0.087709
0.529727,0.752538,-0.053479
0.448713,0.781061,-0.075608
0.468331,0.785622,-0.074680
0.490379,0.775966,-0.074032
0.534920,0.796007,-0.060327
0.458456,0.817055,-0.077697
0.478736,0.817608,-0.066438
0.502686,0.809341,-0.058113
0.535238,0.837517,-0.066794
0.476583,0.843843,-0.080035
0.491015,0.840723,-0.072869
0.513623,0.835871,-0.066220
0.440807,0.770904,0.000000
0.488768,0.743764,-0.004304
0.524697,0.708600,-0.010136
0.551444,0.677642,-0.016453
0.577960,0.652636,-0.025004
0.504488,0.712013,-0.024231
0.521080,0.683110,-0.040808
0.530792,0.659828,-0.051652
0.538572,0.635830,-0.060080
0.482602,0.710798,-0.032876
0.498300,0.677908,-0.048283
0.508754,0.648310,-0.059721
0.516749,0.619509,-0.070284
0.455696,0.715943,-0.041540
0.466494,0.687588,-0.058399
0.478268,0.660021,-0.069245
0.490271,0.630894,-0.078581
0.426980,0.724888,-0.049726
0.424449,0.707543,-0.067148
0.427028,0.688039,-0.076266
0.430264,0.665602,-0.083897
