0.489527,0.402919,-0.781744
0.506458,0.363907,-0.743104
0.515358,0.364409,-0.742899
0.525589,0.365057,-0.742733
0.473232,0.364337,-0.745488
0.460540,0.365224,-0.745441
0.448894,0.365889,-0.745758
0.544866,0.378030,-0.435419
0.428944,0.380570,-0.445346
0.510912,0.447191,-0.668383
0.467496,0.447191,-0.670366
0.634502,0.630534,-0.212967
0.342853,0.607151,-0.327982
0.690220,0.949980,-0.120991
0.211140,0.943298,-0.692943
0.723436,1.218078,-0.347483
0.388277,0.778303,-1.293642
0.743621,1.302186,-0.399538
0.441428,0.748690,-1.416065
0.725611,1.302036,-0.458092
0.448412,0.709116,-1.373957
0.706576,1.271927,-0.379060
0.436693,0.715096,-1.286198
0.594185,1.173949,0.011588
0.381451,1.175209,-0.009994
0.581358,1.628164,0.093029
0.382938,1.624779,0.008323
0.569540,2.046055,0.544828
0.385836,2.037799,0.319314
0.572426,2.101765,0.564077
0.378777,2.090284,0.337762
0.547154,2.178438,0.150115
0.411288,2.171965,-0.145456
0.483083,0.404103,-0.032205
0.441043,0.362127,0.014773
0.529089,0.362796,0.013382
0.458309,0.444466,-0.002603
0.506603,0.445356,-0.003441
0.481372,0.485127,-0.015025
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.409465,0.755086,-0.000000
0.414563,0.704163,0.000373
0.431178,0.657965,-0.006182
0.444503,0.619056,-0.013475
0.450071,0.588117,-0.021357
0.473797,0.661976,-0.015975
0.521129,0.652563,-0.025722
0.550670,0.651328,-0.031497
0.572491,0.652534,-0.034971
0.486699,0.690036,-0.018950
0.508143,0.698630,-0.026194
0.491872,0.705089,-0.022626
0.473634,0.707312,-0.019772
0.492756,0.722421,-0.021209
0.505197,0.727798,-0.026421
0.492061,0.733563,-0.018593
0.475888,0.735563,-0.013295
0.495976,0.753536,-0.023212
0.504174,0.753514,-0.024914
0.489913,0.759052,-0.017232
0.475879,0.761144,-0.010806
